@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

promoters,9,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0313,95,11,11,0,0,100,0,0,1,0.18795,0.247518,37.554902,49.454674,11.015717,3.645693,7.370024,1.001429,0.331427,0.670002,7.370024,0.670002,66.904626,1,5,0,0,1,6,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.237,0.044,0.234375,0.046875,234.375,46.875,1569050,57502,16090,100,81.818182,?,?
promoters,9,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0313,95,11,11,0,0,100,0,0,1,0.182881,0.218043,36.541865,43.565469,11.015717,3.374139,7.641578,1.001429,0.30674,0.694689,7.641578,0.694689,69.369776,1,6,0,0,1,5,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.242,0.041,0.25,0.03125,250,31.25,1559383,57502,16090,100,90.909091,?,?
promoters,9,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0313,95,11,9,2,0,81.818182,18.181818,0,0.62069,0.19386,0.310977,38.735684,62.133806,11.015717,4.508671,6.507046,1.001429,0.409879,0.59155,6.901846,0.627441,62.65453,1,6,0.4,2,0.6,3,0,0,0.75,1,0.857143,0.67082,1,1,0.818182,0.218182,0.781818,0.181818,0.863636,0.818182,0.808442,0.67082,1,1,0.803571,0.818182,0.246,0.045,0.25,0.046875,250,46.875,1566140,57502,16090,100,77.272727,?,?
promoters,9,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0313,95,11,10,1,0,90.909091,9.090909,0,0.819672,0.153542,0.240357,30.679614,48.023872,11.015717,3.152014,7.863703,1.001429,0.286547,0.714882,7.936863,0.721533,72.050356,0.833333,5,0,0,1,5,0.166667,1,1,0.833333,0.909091,0.833333,1,1,0.909091,0.075758,0.924242,0.090909,0.924242,0.909091,0.909091,0.833333,1,1,0.909091,0.909091,0.266,0.049,0.234375,0.046875,234.375,46.875,1570177,57502,16090,100,72.727273,?,?
promoters,9,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0313,96,10,8,2,0,80,20,0,0.6,0.244432,0.370615,48.886361,74.122966,10,6.590841,3.409159,1,0.659084,0.340916,5.403963,0.540396,54.039634,0.8,4,0.2,1,0.8,4,0.2,1,0.8,0.8,0.8,0.6,0.88,0.925,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.6,0.88,0.900833,0.8,0.8,0.243,0.036,0.25,0.03125,250,31.25,1565582,57995,15597,100,85,?,?
promoters,9,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0313,96,10,10,0,0,100,0,0,1,0.059776,0.105041,11.955144,21.00814,10,0.956117,9.043883,1,0.095612,0.904388,9.043883,0.904388,90.438833,1,5,0,0,1,5,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.25,0.046,0.25,0.046875,250,46.875,1573347,57995,15597,100,65,?,?
promoters,9,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0313,96,10,8,2,0,80,20,0,0.6,0.243896,0.368715,48.779151,73.743049,10,5.515513,4.484487,1,0.551551,0.448449,5.22731,0.522731,52.273102,1,5,0.4,2,0.6,3,0,0,0.714286,1,0.833333,0.654654,0.84,0.87619,0.8,0.2,0.8,0.2,0.857143,0.8,0.791667,0.654654,0.84,0.87619,0.791667,0.8,0.241,0.03,0.25,0.015625,250,15.625,1564621,57995,15597,100,75,?,?
promoters,9,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0313,96,10,9,1,0,90,10,0,0.8,0.136157,0.232421,27.2313,46.484244,10,2.646,7.354,1,0.2646,0.7354,7.498154,0.749815,74.98154,1,5,0.2,1,0.8,4,0,0,0.833333,1,0.909091,0.816497,1,1,0.9,0.1,0.9,0.1,0.916667,0.9,0.89899,0.816497,1,1,0.89899,0.9,0.228,0.043,0.234375,0.03125,234.375,31.25,1570255,57995,15597,100,75,?,?
promoters,10,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0313,95,11,10,1,0,90.909091,9.090909,0,0.819672,0.194249,0.252239,38.813359,50.397885,11.015717,3.77766,7.238057,1.001429,0.343424,0.658005,7.238164,0.658015,65.707604,0.833333,5,0,0,1,5,0.166667,1,1,0.833333,0.909091,0.833333,1,1,0.909091,0.075758,0.924242,0.090909,0.924242,0.909091,0.909091,0.833333,1,1,0.909091,0.909091,0.229,0.044,0.234375,0.046875,234.375,46.875,1560791,57502,16090,100,81.818182,?,?
promoters,10,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0313,95,11,10,1,0,90.909091,9.090909,0,0.819672,0.235827,0.329559,47.121252,65.846594,11.015717,5.349885,5.665833,1.001429,0.486353,0.515076,6.171028,0.561003,56.020212,0.833333,5,0,0,1,5,0.166667,1,1,0.833333,0.909091,0.833333,0.933333,0.958333,0.909091,0.075758,0.924242,0.090909,0.924242,0.909091,0.909091,0.833333,0.933333,0.943939,0.909091,0.909091,0.231,0.04,0.21875,0.046875,218.75,46.875,1561320,57502,16090,100,81.818182,?,?
promoters,10,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0313,95,11,10,1,0,90.909091,9.090909,0,0.813559,0.125355,0.251655,25.047524,50.281234,11.015717,3.142501,7.873216,1.001429,0.285682,0.715747,8.443793,0.767618,76.652236,1,6,0.2,1,0.8,4,0,0,0.857143,1,0.923077,0.828079,1,1,0.909091,0.109091,0.890909,0.090909,0.922078,0.909091,0.907537,0.828079,1,1,0.905983,0.909091,0.248,0.045,0.25,0.03125,250,31.25,1571604,57502,16090,100,72.727273,?,?
promoters,10,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0313,95,11,10,1,0,90.909091,9.090909,0,0.819672,0.162432,0.231099,32.456004,46.17412,11.015717,3.169178,7.846539,1.001429,0.288107,0.713322,7.846539,0.713322,71.230395,1,5,0.166667,1,0.833333,5,0,0,0.833333,1,0.909091,0.833333,1,1,0.909091,0.075758,0.924242,0.090909,0.924242,0.909091,0.909091,0.833333,1,1,0.909091,0.909091,0.239,0.033,0.234375,0.03125,234.375,31.25,1567193,57502,16090,100,81.818182,?,?
promoters,10,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0314,95,11,11,0,0,100,0,0,1,0.12425,0.18211,24.826666,36.38608,11.015717,2.309442,8.706275,1.001429,0.209949,0.79148,8.706275,0.79148,79.03503,1,5,0,0,1,6,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.233,0.056,0.234375,0.046875,234.375,46.875,1566188,57502,16090,100,72.727273,?,?
promoters,10,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0314,95,11,8,3,0,72.727273,27.272727,0,0.459016,0.274108,0.389846,54.770314,77.892195,11.015717,6.690382,4.325335,1.001429,0.608217,0.393212,5.031396,0.4574,45.674704,0.8,4,0.333333,2,0.666667,4,0.2,1,0.666667,0.8,0.727273,0.466667,0.866667,0.87619,0.727273,0.260606,0.739394,0.272727,0.739394,0.727273,0.727273,0.466667,0.866667,0.895022,0.727273,0.727273,0.297,0.048,0.28125,0.0625,281.25,62.5,1564594,57502,16090,100,86.363636,?,?
promoters,10,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0314,96,10,9,1,0,90,10,0,0.8,0.197439,0.291796,39.487796,58.359188,10,3.826659,6.173341,1,0.382666,0.617334,6.27867,0.627867,62.786704,1,5,0.2,1,0.8,4,0,0,0.833333,1,0.909091,0.816497,1,1,0.9,0.1,0.9,0.1,0.916667,0.9,0.89899,0.816497,1,1,0.89899,0.9,0.309,0.04,0.28125,0.03125,281.25,31.25,1568366,57995,15597,100,75,?,?
promoters,10,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0314,96,10,8,2,0,80,20,0,0.6,0.213969,0.366535,42.793895,73.306907,10,5.798583,4.201417,1,0.579858,0.420142,5.828158,0.582816,58.281581,0.8,4,0.2,1,0.8,4,0.2,1,0.8,0.8,0.8,0.6,0.92,0.942857,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.6,0.92,0.934762,0.8,0.8,0.289,0.046,0.296875,0.046875,296.875,46.875,1568629,57995,15597,100,80,?,?
promoters,10,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0314,96,10,10,0,0,100,0,0,1,0.121261,0.207222,24.252157,41.444316,10,2.183082,7.816918,1,0.218308,0.781692,7.816918,0.781692,78.169181,1,5,0,0,1,5,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.271,0.032,0.28125,0.03125,281.25,31.25,1574981,57995,15597,100,70,?,?
promoters,10,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0314,96,10,9,1,0,90,10,0,0.8,0.109717,0.189237,21.943375,37.847371,10,1.979715,8.020285,1,0.197971,0.802029,8.03092,0.803092,80.3092,1,5,0.2,1,0.8,4,0,0,0.833333,1,0.909091,0.816497,1,1,0.9,0.1,0.9,0.1,0.916667,0.9,0.89899,0.816497,1,1,0.89899,0.9,0.249,0.04,0.234375,0.03125,234.375,31.25,1570218,57995,15597,100,80,?,?
promoters,1,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,10,1,0,90.909091,9.090909,0,0.813559,0.198622,0.276723,39.687239,55.289864,11.015717,4.176718,6.838999,1.001429,0.379702,0.621727,7.068137,0.642558,64.16411,1,6,0.2,1,0.8,4,0,0,0.857143,1,0.923077,0.828079,0.966667,0.97619,0.909091,0.109091,0.890909,0.090909,0.922078,0.909091,0.907537,0.828079,0.966667,0.971861,0.905983,0.909091,0.021,0.002,0.015625,0,15.625,0,340781,57502,16090,100,81.818182,?,?
promoters,1,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,10,1,0,90.909091,9.090909,0,0.813559,0.263268,0.323783,52.604359,64.692556,11.015717,5.793119,5.222598,1.001429,0.526647,0.474782,5.856415,0.532401,53.16417,1,6,0.2,1,0.8,4,0,0,0.857143,1,0.923077,0.828079,0.9,0.915079,0.909091,0.109091,0.890909,0.090909,0.922078,0.909091,0.907537,0.828079,0.9,0.919589,0.905983,0.909091,0.021,0.003,0.015625,0.015625,15.625,15.625,340447,57502,16090,100,100,?,?
promoters,1,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,10,1,0,90.909091,9.090909,0,0.813559,0.23644,0.310601,47.243807,62.058841,11.015717,5.199831,5.815886,1.001429,0.472712,0.528717,6.33593,0.575994,57.517185,1,6,0.2,1,0.8,4,0,0,0.857143,1,0.923077,0.828079,0.966667,0.97619,0.909091,0.109091,0.890909,0.090909,0.922078,0.909091,0.907537,0.828079,0.966667,0.971861,0.905983,0.909091,0.021,0.002,0.03125,0,31.25,0,340554,57502,16090,100,90.909091,?,?
promoters,1,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,11,0,0,100,0,0,1,0.231734,0.27737,46.303478,55.419236,11.015717,4.517456,6.498261,1.001429,0.410678,0.590751,6.498261,0.590751,58.990812,1,5,0,0,1,6,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.021,0.002,0.03125,0,31.25,0,339824,57502,16090,100,90.909091,?,?
promoters,1,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,8,3,0,72.727273,27.272727,0,0.459016,0.301538,0.372412,60.251092,74.408696,11.015717,6.610977,4.40474,1.001429,0.600998,0.400431,4.660716,0.423701,42.309696,0.8,4,0.333333,2,0.666667,4,0.2,1,0.666667,0.8,0.727273,0.466667,0.9,0.902857,0.727273,0.260606,0.739394,0.272727,0.739394,0.727273,0.727273,0.466667,0.9,0.917965,0.727273,0.727273,0.021,0.002,0.03125,0,31.25,0,342051,57502,16090,100,90.909091,?,?
promoters,1,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,9,2,0,81.818182,18.181818,0,0.645161,0.234163,0.319123,46.788828,63.761517,11.015717,4.982647,6.03307,1.001429,0.452968,0.548461,6.102662,0.554787,55.39959,1,5,0.333333,2,0.666667,4,0,0,0.714286,1,0.833333,0.690066,1,1,0.818182,0.151515,0.848485,0.181818,0.87013,0.818182,0.815152,0.690066,1,1,0.816667,0.818182,0.021,0.003,0.015625,0,15.625,0,342623,57502,16090,100,81.818182,?,?
promoters,1,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,96,10,7,3,0,70,30,0,0.4,0.267299,0.381037,53.459889,76.207346,10,5.985485,4.014515,1,0.598549,0.401451,4.768734,0.476873,47.687342,1,5,0.6,3,0.4,2,0,0,0.625,1,0.769231,0.5,0.96,0.966667,0.7,0.3,0.7,0.3,0.8125,0.7,0.67033,0.5,0.96,0.966667,0.67033,0.7,0.021,0.002,0.015625,0,15.625,0,345815,57995,15597,100,80,?,?
promoters,1,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,96,10,7,3,0,70,30,0,0.4,0.426827,0.490906,85.365405,98.181299,10,9.549085,0.450915,1,0.954908,0.045092,1.563681,0.156368,15.636809,0.8,4,0.4,2,0.6,3,0.2,1,0.666667,0.8,0.727273,0.408248,0.64,0.753333,0.7,0.3,0.7,0.3,0.708333,0.7,0.69697,0.408248,0.64,0.687976,0.69697,0.7,0.02,0.002,0.015625,0,15.625,0,340465,57995,15597,100,95,?,?
promoters,1,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,96,10,8,2,0,80,20,0,0.6,0.304783,0.356555,60.956568,71.311064,10,5.915508,4.084492,1,0.591551,0.408449,4.344591,0.434459,43.44591,1,5,0.4,2,0.6,3,0,0,0.714286,1,0.833333,0.654654,0.96,0.966667,0.8,0.2,0.8,0.2,0.857143,0.8,0.791667,0.654654,0.96,0.966667,0.791667,0.8,0.021,0.002,0.015625,0.015625,15.625,15.625,343160,57995,15597,100,100,?,?
promoters,1,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,96,10,10,0,0,100,0,0,1,0.168933,0.211606,33.786524,42.321104,10,2.846322,7.153678,1,0.284632,0.715368,7.153678,0.715368,71.536784,1,5,0,0,1,5,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.026,0.002,0.03125,0,31.25,0,345484,57995,15597,100,85,?,?
promoters,2,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,11,0,0,100,0,0,1,0.196702,0.264226,39.30349,52.792872,11.015717,3.904372,7.111345,1.001429,0.354943,0.646486,7.111345,0.646486,64.556348,1,5,0,0,1,6,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.025,0.003,0.03125,0,31.25,0,343280,57502,16090,100,86.363636,?,?
promoters,2,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,9,2,0,81.818182,18.181818,0,0.645161,0.256631,0.353585,51.278188,70.647051,11.015717,6.026211,4.989506,1.001429,0.547837,0.453591,5.67062,0.515511,51.477538,1,5,0.333333,2,0.666667,4,0,0,0.714286,1,0.833333,0.690066,0.966667,0.966667,0.818182,0.151515,0.848485,0.181818,0.87013,0.818182,0.815152,0.690066,0.966667,0.971861,0.816667,0.818182,0.026,0.003,0.015625,0,15.625,0,341726,57502,16090,100,86.363636,?,?
promoters,2,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,9,2,0,81.818182,18.181818,0,0.645161,0.326708,0.430571,65.280465,86.029024,11.015717,8.879953,2.135764,1.001429,0.807268,0.19416,4.178818,0.379893,37.93505,1,5,0.333333,2,0.666667,4,0,0,0.714286,1,0.833333,0.690066,0.9,0.902857,0.818182,0.151515,0.848485,0.181818,0.87013,0.818182,0.815152,0.690066,0.9,0.917965,0.816667,0.818182,0.024,0.003,0.03125,0,31.25,0,342740,57502,16090,100,90.909091,?,?
promoters,2,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,8,3,0,72.727273,27.272727,0,0.421053,0.2794,0.365418,55.827677,73.011401,11.015717,6.275174,4.740543,1.001429,0.57047,0.430958,5.066099,0.460554,45.989736,1,6,0.6,3,0.4,2,0,0,0.666667,1,0.8,0.516398,1,1,0.727273,0.327273,0.672727,0.272727,0.818182,0.727273,0.696104,0.516398,1,1,0.685714,0.727273,0.022,0.002,0.015625,0,15.625,0,341011,57502,16090,100,90.909091,?,?
promoters,2,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,10,1,0,90.909091,9.090909,0,0.819672,0.254695,0.311867,50.891252,62.311667,11.015717,5.165343,5.850374,1.001429,0.469577,0.531852,5.898923,0.536266,53.55006,0.833333,5,0,0,1,5,0.166667,1,1,0.833333,0.909091,0.833333,0.966667,0.97619,0.909091,0.075758,0.924242,0.090909,0.924242,0.909091,0.909091,0.833333,0.966667,0.971861,0.909091,0.909091,0.022,0.003,0.015625,0,15.625,0,339752,57502,16090,100,86.363636,?,?
promoters,2,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,9,2,0,81.818182,18.181818,0,0.62069,0.244181,0.350561,48.790571,70.042926,11.015717,5.835152,5.180565,1.001429,0.530468,0.47096,5.913305,0.537573,53.68062,1,6,0.4,2,0.6,3,0,0,0.75,1,0.857143,0.67082,0.933333,0.948413,0.818182,0.218182,0.781818,0.181818,0.863636,0.818182,0.808442,0.67082,0.933333,0.945887,0.803571,0.818182,0.023,0.003,0.03125,0,31.25,0,341791,57502,16090,100,81.818182,?,?
promoters,2,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,96,10,9,1,0,90,10,0,0.8,0.283556,0.342479,56.711283,68.495786,10,5.378475,4.621525,1,0.537848,0.462152,4.712333,0.471233,47.123331,1,5,0.2,1,0.8,4,0,0,0.833333,1,0.909091,0.816497,0.96,0.966667,0.9,0.1,0.9,0.1,0.916667,0.9,0.89899,0.816497,0.96,0.966667,0.89899,0.9,0.021,0.003,0.03125,0,31.25,0,342574,57995,15597,100,90,?,?
promoters,2,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,96,10,10,0,0,100,0,0,1,0.240434,0.281955,48.086868,56.390917,10,4.248095,5.751905,1,0.42481,0.57519,5.751905,0.57519,57.519045,1,5,0,0,1,5,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.023,0.002,0.015625,0,15.625,0,343258,57995,15597,100,95,?,?
promoters,2,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,96,10,8,2,0,80,20,0,0.6,0.267813,0.327125,53.562544,65.425073,10,5.006086,4.993914,1,0.500609,0.499391,5.006614,0.500661,50.066142,0.8,4,0.2,1,0.8,4,0.2,1,0.8,0.8,0.8,0.6,0.96,0.966667,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.6,0.96,0.966667,0.8,0.8,0.023,0.002,0.015625,0,15.625,0,342820,57995,15597,100,90,?,?
promoters,2,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,96,10,8,2,0,80,20,0,0.6,0.310264,0.382072,62.052761,76.414393,10,6.564259,3.435741,1,0.656426,0.343574,4.206386,0.420639,42.063862,0.8,4,0.2,1,0.8,4,0.2,1,0.8,0.8,0.8,0.6,0.88,0.876667,0.8,0.2,0.8,0.2,0.8,0.8,0.8,0.6,0.88,0.900833,0.8,0.8,0.021,0.002,0.015625,0.015625,15.625,15.625,340561,57995,15597,100,95,?,?
promoters,3,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,10,1,0,90.909091,9.090909,0,0.819672,0.239479,0.29844,47.851036,59.628892,11.015717,4.851444,6.164273,1.001429,0.44104,0.560388,6.241342,0.567395,56.658521,1,5,0.166667,1,0.833333,5,0,0,0.833333,1,0.909091,0.833333,1,1,0.909091,0.075758,0.924242,0.090909,0.924242,0.909091,0.909091,0.833333,1,1,0.909091,0.909091,0.021,0.002,0.03125,0,31.25,0,340526,57502,16090,100,86.363636,?,?
promoters,3,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,8,3,0,72.727273,27.272727,0,0.459016,0.304305,0.388237,60.803998,77.570528,11.015717,6.962848,4.052869,1.001429,0.632986,0.368443,4.508688,0.409881,40.929588,0.8,4,0.333333,2,0.666667,4,0.2,1,0.666667,0.8,0.727273,0.466667,0.9,0.925,0.727273,0.260606,0.739394,0.272727,0.739394,0.727273,0.727273,0.466667,0.9,0.919589,0.727273,0.727273,0.021,0.002,0.03125,0,31.25,0,341276,57502,16090,100,90.909091,?,?
promoters,3,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,10,1,0,90.909091,9.090909,0,0.819672,0.262687,0.356496,52.48823,71.228743,11.015717,6.153057,4.862661,1.001429,0.559369,0.44206,5.571325,0.506484,50.576147,1,5,0.166667,1,0.833333,5,0,0,0.833333,1,0.909091,0.833333,0.966667,0.966667,0.909091,0.075758,0.924242,0.090909,0.924242,0.909091,0.909091,0.833333,0.966667,0.971861,0.909091,0.909091,0.021,0.003,0.015625,0,15.625,0,344174,57502,16090,100,86.363636,?,?
promoters,3,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,9,2,0,81.818182,18.181818,0,0.62069,0.301074,0.37124,60.158345,74.17449,11.015717,6.63982,4.375897,1.001429,0.60362,0.397809,4.744404,0.431309,43.069409,1,6,0.4,2,0.6,3,0,0,0.75,1,0.857143,0.67082,0.933333,0.948413,0.818182,0.218182,0.781818,0.181818,0.863636,0.818182,0.808442,0.67082,0.933333,0.945887,0.803571,0.818182,0.022,0.002,0.015625,0,15.625,0,340232,57502,16090,100,90.909091,?,?
promoters,3,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,10,1,0,90.909091,9.090909,0,0.813559,0.284787,0.337135,56.904032,67.360418,11.015717,5.927164,5.088553,1.001429,0.538833,0.462596,5.261796,0.478345,47.766259,1,6,0.2,1,0.8,4,0,0,0.857143,1,0.923077,0.828079,0.933333,0.948413,0.909091,0.109091,0.890909,0.090909,0.922078,0.909091,0.907537,0.828079,0.933333,0.945887,0.905983,0.909091,0.023,0.002,0.03125,0,31.25,0,340365,57502,16090,100,90.909091,?,?
promoters,3,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,9,2,0,81.818182,18.181818,0,0.62069,0.235603,0.328433,47.076476,65.621739,11.015717,5.356747,5.65897,1.001429,0.486977,0.514452,6.152086,0.559281,55.848261,1,6,0.4,2,0.6,3,0,0,0.75,1,0.857143,0.67082,0.933333,0.948413,0.818182,0.218182,0.781818,0.181818,0.863636,0.818182,0.808442,0.67082,0.933333,0.945887,0.803571,0.818182,0.021,0.002,0.03125,0,31.25,0,340726,57502,16090,100,90.909091,?,?
