@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

lymphography,10,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,12,3,0,80,20,0,0.621849,0.118955,0.217188,43.535505,58.40588,19.950725,7.065547,12.885178,1.330048,0.471036,0.859012,12.992692,0.866179,65.123911,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.165079,0.834921,0.2,?,0.8,?,?,0.966138,0.966032,?,0.8,0.054,0.007,0.046875,0,46.875,0,419017,28362,7004,100,48.333333,?,?
lymphography,10,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,12,3,0,80,20,0,0.618644,0.145508,0.261097,53.253633,70.213932,19.950725,9.079844,10.870881,1.330048,0.605323,0.724725,11.319406,0.754627,56.736817,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.228571,0.771429,0.2,0.854545,0.8,0.782456,0.655433,0.90582,0.912771,0.836257,0.8,0.057,0.008,0.0625,0,62.5,0,421554,28362,7004,100,50,?,?
lymphography,10,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,14,1,0,93.333333,6.666667,0,0.871795,0.08822,0.171169,32.286931,46.030686,19.950725,5.451228,14.499497,1.330048,0.363415,0.966633,14.499497,0.966633,72.676543,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.07619,0.92381,0.066667,?,0.933333,?,?,1,1,?,0.933333,0.058,0.007,0.046875,0,46.875,0,415483,28362,7004,100,45,?,?
lymphography,10,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,134,14,14,0,0,100,0,0,1,0.064948,0.11336,24.99574,32.278699,14.999586,2.955992,12.043594,1.071399,0.211142,0.860257,12.043594,0.860257,80.292846,?,0,0,0,1,14,?,0,?,?,?,?,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.058,0.006,0.03125,0.015625,31.25,15.625,415192,28543,6823,100,42.857143,?,?
lymphography,10,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,134,14,12,2,0,85.714286,14.285714,0,0.708333,0.129526,0.236972,49.849355,67.47686,14.999586,7.338212,7.661374,1.071399,0.524158,0.547241,8.137743,0.581267,54.253118,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.857143,0.14881,0.85119,0.142857,0.857143,0.857143,0.857143,0.708333,0.925595,0.935196,0.854167,0.857143,0.055,0.007,0.0625,0,62.5,0,422479,28543,6823,100,48.214286,?,?
lymphography,1,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,14,1,0,93.333333,6.666667,0,0.864865,0.079561,0.150869,30.790618,43.264717,15.917931,4.168687,11.749243,1.061195,0.277912,0.783283,11.785438,0.785696,74.038757,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.044444,0.955556,0.066667,0.942857,0.933333,0.933937,0.872872,1,1,0.932127,0.933333,0.148,0.02,0.140625,0.03125,140.625,31.25,821872,28362,7004,100,45,?,?
lymphography,1,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,13,2,0,86.666667,13.333333,0,0.727273,0.127868,0.249768,48.751264,70.371958,16.325336,10.767021,5.558315,1.088356,0.717801,0.370554,9.226269,0.615085,56.515034,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.152381,0.847619,0.133333,0.893333,0.866667,0.862963,0.755929,0.857143,0.842513,0.861111,0.866667,0.127,0.019,0.109375,0.03125,109.375,31.25,788163,28362,7004,93.333333,45,?,?
lymphography,1,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,14,1,0,93.333333,6.666667,0,0.871795,0.093333,0.197535,34.097497,53.017521,20.950725,6.576596,14.374129,1.396715,0.43844,0.958275,14.374129,0.958275,68.609219,0,0,0,0,1,14,1,1,?,0,?,?,1,1,0.933333,0.07619,0.92381,0.066667,?,0.933333,?,?,0.990476,0.992593,?,0.933333,0.123,0.013,0.125,0.015625,125,15.625,806817,28362,7004,100,45,?,?
lymphography,1,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,11,4,0,73.333333,26.666667,0,0.504132,0.178535,0.301575,65.224605,80.941367,20.950725,13.376843,7.573881,1.396715,0.89179,0.504925,8.451196,0.563413,40.338443,0,0,0,0,1,14,1,1,?,0,?,?,1,1,0.733333,0.209524,0.790476,0.266667,?,0.733333,?,?,0.874074,0.877619,?,0.733333,0.106,0.022,0.09375,0.03125,93.75,31.25,792879,28362,7004,100,55,?,?
lymphography,1,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,13,2,0,86.666667,13.333333,0,0.758065,0.086452,0.180866,31.640059,48.638229,19.950725,4.989815,14.960909,1.330048,0.332654,0.997394,15.052626,1.003508,75.449017,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.120635,0.879365,0.133333,0.866667,0.866667,0.866667,0.746032,0.983069,0.983069,0.902778,0.866667,0.119,0.013,0.109375,0.015625,109.375,15.625,814442,28362,7004,100,41.666667,?,?
lymphography,1,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,12,3,0,80,20,0,0.618644,0.131403,0.279091,48.091419,75.052818,19.950725,10.581103,9.369622,1.330048,0.705407,0.624641,12.134039,0.808936,60.820043,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.228571,0.771429,0.2,0.854545,0.8,0.782456,0.655433,0.900529,0.908348,0.836257,0.8,0.118,0.018,0.125,0.015625,125,15.625,807094,28362,7004,100,46.666667,?,?
lymphography,1,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,14,1,0,93.333333,6.666667,0,0.877049,0.108706,0.204639,39.78448,55.031275,19.950725,6.423532,13.527192,1.330048,0.428235,0.901813,13.660247,0.910683,68.469927,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.932264,0.878608,0.975661,0.975926,0.950089,0.933333,0.127,0.016,0.125,0.015625,125,15.625,808744,28362,7004,100,50,?,?
lymphography,1,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,13,2,0,86.666667,13.333333,0,0.73913,0.105989,0.204125,38.790356,54.893123,19.950725,6.798438,13.152287,1.330048,0.453229,0.876819,13.152287,0.876819,65.923854,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.152381,0.847619,0.133333,?,0.866667,?,?,1,1,?,0.866667,0.11,0.016,0.109375,0.015625,109.375,15.625,785111,28362,7004,100,50,?,?
lymphography,1,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,134,14,11,3,0,78.571429,21.428571,0,0.533333,0.144759,0.294665,55.712194,83.904638,14.999586,11.139921,3.859665,1.071399,0.795709,0.27569,7.114041,0.508146,47.428251,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.785714,0.285714,0.714286,0.214286,0.844156,0.785714,0.766917,0.603023,0.8125,0.845437,0.754386,0.785714,0.11,0.017,0.109375,0.015625,109.375,15.625,818312,28543,6823,100,46.428571,?,?
lymphography,1,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,134,14,10,4,0,71.428571,28.571429,0,0.416667,0.144479,0.294459,55.604253,83.846074,14.999586,9.955303,5.044283,1.071399,0.711093,0.360306,6.909672,0.493548,46.065748,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.714286,0.297619,0.702381,0.285714,0.714286,0.714286,0.714286,0.416667,0.875,0.895939,0.708333,0.714286,0.121,0.015,0.125,0.015625,125,15.625,824253,28543,6823,100,44.642857,?,?
lymphography,2,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,14,1,0,93.333333,6.666667,0,0.864865,0.074429,0.165844,28.37687,46.726526,16.325336,4.66451,11.660827,1.088356,0.310967,0.777388,12.341169,0.822745,75.595192,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.93273,0.872872,1,1,0.932127,0.933333,0.11,0.017,0.109375,0.015625,109.375,15.625,807148,28362,7004,100,46.666667,?,?
lymphography,2,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,15,0,0,100,0,0,1,0.089908,0.164669,34.794979,47.222253,15.917931,4.719919,11.198012,1.061195,0.314661,0.746534,11.198012,0.746534,70.348416,?,0,0,0,1,15,?,0,?,?,?,?,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.139,0.018,0.125,0.03125,125,31.25,809879,28362,7004,100,43.333333,?,?
lymphography,2,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,12,3,0,80,20,0,0.615385,0.130033,0.232419,47.58982,62.501754,19.950725,8.142813,11.807912,1.330048,0.542854,0.787194,11.881833,0.792122,59.555897,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.196825,0.803175,0.2,?,0.8,?,?,0.966138,0.966032,?,0.8,0.119,0.017,0.125,0.015625,125,15.625,799101,28362,7004,100,48.333333,?,?
lymphography,2,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,12,3,0,80,20,0,0.621849,0.119009,0.227688,43.555527,61.2296,19.950725,7.412899,12.537826,1.330048,0.494193,0.835855,12.916565,0.861104,64.742333,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.165079,0.834921,0.2,?,0.8,?,?,0.975661,0.975926,?,0.8,0.123,0.012,0.125,0.015625,125,15.625,788525,28362,7004,100,46.666667,?,?
lymphography,2,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,12,3,0,80,20,0,0.631148,0.101333,0.229182,37.086147,61.631308,19.950725,6.73437,13.216355,1.330048,0.448958,0.88109,13.789683,0.919312,69.118705,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.196825,0.803175,0.2,0.801481,0.8,0.796791,0.61766,0.95873,0.958889,0.850267,0.8,0.113,0.016,0.109375,0.015625,109.375,15.625,815710,28362,7004,100,43.333333,?,?
lymphography,2,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,14,1,0,93.333333,6.666667,0,0.877049,0.0948,0.189852,34.695351,51.054737,19.950725,5.666462,14.284263,1.330048,0.377764,0.952284,14.727776,0.981852,73.820756,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.932264,0.878608,0.983069,0.983069,0.950089,0.933333,0.112,0.014,0.125,0.015625,125,15.625,806207,28362,7004,100,43.333333,?,?
lymphography,2,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,12,3,0,80,20,0,0.615385,0.168401,0.301645,61.522476,80.960063,20.950725,14.198094,6.752631,1.396715,0.94654,0.450175,9.968466,0.664564,47.580532,0,0,0,0,1,14,1,1,?,0,?,?,1,1,0.8,0.196825,0.803175,0.2,?,0.8,?,?,0.81164,0.802559,?,0.8,0.115,0.019,0.109375,0.015625,109.375,15.625,811512,28362,7004,93.333333,50,?,?
lymphography,2,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,9,6,0,60,40,0,0.230769,0.202335,0.360424,73.919902,96.73622,20.950725,17.677684,3.273041,1.396715,1.178512,0.218203,6.644272,0.442951,31.713805,0,0,0,0,1,14,1,1,?,0,?,?,1,1,0.6,0.361905,0.638095,0.4,?,0.6,?,?,0.738624,0.778847,?,0.6,0.107,0.015,0.109375,0.015625,109.375,15.625,796330,28362,7004,100,50,?,?
lymphography,2,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,134,14,12,2,0,85.714286,14.285714,0,0.695652,0.109817,0.235907,42.26432,67.173526,14.999586,7.619104,7.380482,1.071399,0.544222,0.527177,9.194356,0.65674,61.2974,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.857143,0.190476,0.809524,0.142857,0.885714,0.857143,0.850794,0.730297,0.895833,0.914273,0.844444,0.857143,0.118,0.013,0.109375,0.015625,109.375,15.625,818465,28543,6823,100,48.214286,?,?
lymphography,2,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,134,14,12,2,0,85.714286,14.285714,0,0.695652,0.109031,0.230443,41.961912,65.617726,14.999586,6.80823,8.191356,1.071399,0.486302,0.585097,9.209226,0.657802,61.396534,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.857143,0.190476,0.809524,0.142857,0.885714,0.857143,0.850794,0.730297,0.9375,0.949121,0.844444,0.857143,0.115,0.015,0.125,0.015625,125,15.625,813395,28543,6823,100,42.857143,?,?
lymphography,3,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,12,3,0,80,20,0,0.594595,0.125961,0.260078,48.023917,73.276796,16.325336,10.021768,6.303569,1.088356,0.668118,0.420238,9.065515,0.604368,55.53034,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.210714,0.789286,0.2,0.803704,0.8,0.79819,0.600099,0.892857,0.907063,0.79638,0.8,0.114,0.014,0.09375,0.015625,93.75,15.625,815590,28362,7004,93.333333,41.666667,?,?
lymphography,3,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,14,1,0,93.333333,6.666667,0,0.857143,0.090999,0.209857,35.217194,60.180833,15.917931,6.667377,9.250554,1.061195,0.444492,0.616704,10.915868,0.727725,68.575921,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.1,0.9,0.066667,0.94,0.933333,0.932057,0.866025,0.925926,0.941402,0.92823,0.933333,0.106,0.015,0.109375,0.015625,109.375,15.625,817146,28362,7004,100,40,?,?
lymphography,3,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,13,2,0,86.666667,13.333333,0,0.74359,0.112927,0.224934,41.256164,60.371306,20.950725,8.947921,12.002804,1.396715,0.596528,0.800187,12.272057,0.818137,58.57581,0,0,0,0,1,14,1,1,?,0,?,?,1,1,0.866667,0.120635,0.879365,0.133333,?,0.866667,?,?,0.992593,0.990476,?,0.866667,0.118,0.013,0.125,0.015625,125,15.625,798849,28362,7004,100,50,?,?
lymphography,3,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,11,4,0,73.333333,26.666667,0,0.478261,0.154139,0.277328,56.312289,74.433638,20.950725,10.667032,10.283693,1.396715,0.711135,0.68558,10.890477,0.726032,51.981385,0,0,0,0,1,14,1,1,?,0,?,?,1,1,0.733333,0.273016,0.726984,0.266667,?,0.733333,?,?,0.922751,0.923724,?,0.733333,0.109,0.014,0.109375,0.015625,109.375,15.625,777178,28362,7004,100,51.666667,?,?
lymphography,3,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,12,3,0,80,20,0,0.631148,0.133804,0.26837,48.970255,72.16978,19.950725,9.418023,10.532702,1.330048,0.627868,0.70218,11.841627,0.789442,59.354369,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.196825,0.803175,0.2,0.801481,0.8,0.796791,0.61766,0.951323,0.950952,0.850267,0.8,0.119,0.014,0.109375,0,109.375,0,811714,28362,7004,100,50,?,?
lymphography,3,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,12,3,0,80,20,0,0.618644,0.120213,0.26169,43.995934,70.373459,19.950725,8.947134,11.00359,1.330048,0.596476,0.733573,12.771686,0.851446,64.016151,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.228571,0.771429,0.2,0.854545,0.8,0.782456,0.655433,0.924868,0.931032,0.836257,0.8,0.111,0.015,0.109375,0.015625,109.375,15.625,818129,28362,7004,100,43.333333,?,?
lymphography,3,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,12,3,0,80,20,0,0.642857,0.138389,0.265888,50.648026,71.502157,19.950725,9.827181,10.123544,1.330048,0.655145,0.674903,11.918582,0.794572,59.740096,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.165079,0.834921,0.2,0.809524,0.8,0.801026,0.630516,0.874074,0.88069,0.85641,0.8,0.11,0.014,0.109375,0.015625,109.375,15.625,798959,28362,7004,100,48.333333,?,?
lymphography,3,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,13,2,0,86.666667,13.333333,0,0.73913,0.134445,0.237194,49.204816,63.785944,19.950725,8.599488,11.351236,1.330048,0.573299,0.756749,11.858923,0.790595,59.441063,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.152381,0.847619,0.133333,?,0.866667,?,?,0.975661,0.975926,?,0.866667,0.11,0.02,0.109375,0.015625,109.375,15.625,806456,28362,7004,100,53.333333,?,?
lymphography,3,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,134,14,14,0,0,100,0,0,1,0.102905,0.186662,39.603943,53.15118,14.999586,5.147837,9.851749,1.071399,0.367703,0.703696,9.844628,0.703188,65.632664,?,0,0,0,1,14,?,0,?,?,?,?,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.109,0.014,0.09375,0.015625,93.75,15.625,815036,28543,6823,100,44.642857,?,?
lymphography,3,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,134,14,13,1,0,92.857143,7.142857,0,0.851064,0.077469,0.158692,29.814902,45.18693,14.999586,3.883563,11.116023,1.071399,0.277397,0.794002,11.116023,0.794002,74.108865,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.928571,0.095238,0.904762,0.071429,0.936508,0.928571,0.927426,0.860663,1,1,0.925134,0.928571,0.112,0.017,0.109375,0.015625,109.375,15.625,822489,28543,6823,100,41.071429,?,?
lymphography,4,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,12,3,0,80,20,0,0.615385,0.115145,0.22953,44.561665,65.822317,15.917931,7.075774,8.842157,1.061195,0.471718,0.589477,9.322782,0.621519,58.567803,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.133333,0.866667,0.2,0.866667,0.8,0.8,0.666667,0.955556,0.960101,0.8,0.8,0.112,0.016,0.109375,0.015625,109.375,15.625,816056,28362,7004,100,46.666667,?,?
lymphography,4,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,9,6,0,60,40,0,0.166667,0.178731,0.352055,68.143109,99.191251,16.325336,17.218317,-0.892981,1.088356,1.147888,-0.059532,5.311323,0.354088,32.534235,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.6,0.439286,0.560714,0.4,0.622222,0.6,0.56,0.200446,0.767857,0.795283,0.55,0.6,0.114,0.019,0.109375,0.03125,109.375,31.25,801225,28362,7004,93.333333,46.666667,?,?
lymphography,4,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,13,2,0,86.666667,13.333333,0,0.73913,0.12144,0.226352,44.445216,60.870407,19.950725,7.751628,12.199096,1.330048,0.516775,0.813273,12.487393,0.832493,62.591174,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.152381,0.847619,0.133333,?,0.866667,?,?,0.992593,0.990476,?,0.866667,0.11,0.016,0.109375,0.015625,109.375,15.625,798057,28362,7004,100,48.333333,?,?
lymphography,4,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,14,1,0,93.333333,6.666667,0,0.877049,0.120362,0.218586,44.050428,58.782013,19.950725,7.20911,12.741615,1.330048,0.480607,0.849441,13.022333,0.868156,65.272483,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.932264,0.878608,0.966138,0.967593,0.950089,0.933333,0.115,0.016,0.09375,0.015625,93.75,15.625,792130,28362,7004,100,48.333333,?,?
lymphography,4,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,14,1,0,93.333333,6.666667,0,0.880952,0.104169,0.192709,38.124263,51.823205,19.950725,5.940552,14.010173,1.330048,0.396037,0.934012,14.208571,0.947238,71.218319,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.044444,0.955556,0.066667,0.942857,0.933333,0.933675,0.882482,1,1,0.952137,0.933333,0.112,0.015,0.109375,0.015625,109.375,15.625,810431,28362,7004,100,48.333333,?,?
lymphography,4,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,14,1,0,93.333333,6.666667,0,0.877049,0.083504,0.175,30.561218,47.060763,19.950725,4.852083,15.098642,1.330048,0.323472,1.006576,15.304738,1.020316,76.71269,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.932264,0.878608,0.983069,0.983069,0.950089,0.933333,0.111,0.015,0.109375,0.015625,109.375,15.625,798979,28362,7004,100,45,?,?
lymphography,4,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,10,5,0,66.666667,33.333333,0,0.336283,0.174085,0.333172,63.599028,89.421772,20.950725,14.633698,6.317027,1.396715,0.97558,0.421135,9.043966,0.602931,43.167796,0,0,0,0,1,14,1,1,?,0,?,?,1,1,0.666667,0.349206,0.650794,0.333333,?,0.666667,?,?,0.830688,0.852475,?,0.666667,0.111,0.015,0.109375,0.015625,109.375,15.625,796647,28362,7004,100,50,?,?
lymphography,4,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,133,15,12,3,0,80,20,0,0.60177,0.123394,0.265232,45.08006,71.187008,20.950725,11.290875,9.659849,1.396715,0.752725,0.64399,11.762893,0.784193,56.145516,0,0,0,0,1,14,1,1,?,0,?,?,1,1,0.8,0.228571,0.771429,0.2,?,0.8,?,?,0.883598,0.886616,?,0.8,0.117,0.014,0.125,0.015625,125,15.625,808069,28362,7004,100,48.333333,?,?
lymphography,4,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,134,14,13,1,0,92.857143,7.142857,0,0.851064,0.094616,0.188298,36.414039,53.616987,14.999586,4.887281,10.112305,1.071399,0.349092,0.722307,10.112305,0.722307,67.417225,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.928571,0.095238,0.904762,0.071429,0.936508,0.928571,0.927426,0.860663,1,1,0.925134,0.928571,0.113,0.013,0.09375,0.015625,93.75,15.625,817540,28543,6823,100,41.071429,?,?
lymphography,4,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0311,134,14,14,0,0,100,0,0,1,0.066413,0.116135,25.559585,33.068973,14.999586,3.0276,11.971986,1.071399,0.216257,0.855142,11.971986,0.855142,79.815442,?,0,0,0,1,14,?,0,?,?,?,?,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.107,0.014,0.109375,0.015625,109.375,15.625,826915,28543,6823,100,39.285714,?,?
