@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

nursery,7,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0506,11664,1296,1236,60,0,95.37037,4.62963,0,0.931402,0.069306,0.148405,25.384202,40.167894,2223.268119,412.24079,1811.027329,1.715485,0.318087,1.397398,1811.686574,1.397906,81.487543,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.953704,0.022214,0.977786,0.046296,?,0.953704,?,?,0.994744,0.988663,?,0.953704,4.186,0.567,4.171875,0.5625,4171.875,562.5,3334038,1180678,133510,100,34.367284,?,?
nursery,7,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0506,11664,1296,1225,71,0,94.521605,5.478395,0,0.918824,0.067529,0.145971,24.733109,39.509086,2223.268119,399.70258,1823.565539,1.715485,0.308412,1.407072,1823.703678,1.407179,82.028059,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.945216,0.026237,0.973763,0.054784,?,0.945216,?,?,0.995321,0.990447,?,0.945216,4.3,0.562,4.265625,0.546875,4265.625,546.875,3287124,1180678,133510,100,34.429012,?,?
nursery,7,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0506,11664,1296,1209,87,0,93.287037,6.712963,0,0.900523,0.069123,0.151617,25.316989,41.037191,2223.268119,420.806175,1802.461944,1.715485,0.324696,1.390789,1804.074469,1.392033,81.14516,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.93287,0.032125,0.967875,0.06713,?,0.93287,?,?,0.993182,0.98495,?,0.93287,4.183,0.564,4.171875,0.5625,4171.875,562.5,3209763,1180678,133510,100,34.074074,?,?
nursery,7,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0506,11664,1296,1218,78,0,93.981481,6.018519,0,0.91083,0.069239,0.150807,25.359433,40.818068,2223.268119,416.535736,1806.732383,1.715485,0.321401,1.394084,1806.952029,1.394253,81.274589,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.939815,0.028713,0.971287,0.060185,?,0.939815,?,?,0.993723,0.986754,?,0.939815,4.169,0.562,4.109375,0.546875,4109.375,546.875,3231249,1180678,133510,100,34.151235,?,?
nursery,7,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0506,11664,1296,1221,75,0,94.212963,5.787037,0,0.914288,0.070994,0.152483,26.001609,41.270302,2230.321868,434.968271,1795.353597,1.720927,0.335624,1.385304,1795.977015,1.385785,80.525463,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.94213,0.027275,0.972725,0.05787,?,0.94213,?,?,0.993344,0.98409,?,0.94213,4.237,0.554,4.140625,0.53125,4140.625,531.25,3282497,1180678,133510,99.92284,34.614198,?,?
nursery,7,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0506,11664,1296,1221,75,0,94.212963,5.787037,0,0.914291,0.0698,0.149509,25.564251,40.465582,2230.321868,425.617934,1804.703934,1.720927,0.328409,1.392518,1804.989485,1.392739,80.929552,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.94213,0.027245,0.972755,0.05787,?,0.94213,?,?,0.994249,0.985813,?,0.94213,4.148,0.55,4.109375,0.5625,4109.375,562.5,3288715,1180678,133510,99.92284,34.382716,?,?
nursery,8,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0506,11664,1296,1225,71,0,94.521605,5.478395,0,0.918847,0.065946,0.144333,24.152906,39.064967,2223.34536,393.216234,1830.129126,1.715544,0.303408,1.412137,1830.768178,1.41263,82.342951,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.945216,0.02604,0.97396,0.054784,?,0.945216,?,?,0.995107,0.989699,?,0.945216,4.125,0.644,4.078125,0.65625,4078.125,656.25,3222449,1180678,133510,100,34.259259,?,?
nursery,8,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0507,11664,1296,1227,69,0,94.675926,5.324074,0,0.921127,0.069379,0.151458,25.41058,40.9934,2223.34536,419.681999,1803.663361,1.715544,0.323829,1.391716,1804.784279,1.39258,81.174266,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.946759,0.025365,0.974635,0.053241,?,0.946759,?,?,0.993392,0.985937,?,0.946759,4.244,0.56,4.21875,0.5625,4218.75,562.5,3281807,1180678,133510,100,34.197531,?,?
nursery,8,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0507,11664,1296,1215,81,0,93.75,6.25,0,0.907375,0.070067,0.151757,25.662553,41.074314,2223.34536,420.573042,1802.772318,1.715544,0.324516,1.391028,1802.998523,1.391203,81.093948,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.9375,0.030007,0.969993,0.0625,?,0.9375,?,?,0.99432,0.988371,?,0.9375,4.194,0.555,4.171875,0.546875,4171.875,546.875,3209897,1180678,133510,100,34.367284,?,?
nursery,8,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0507,11664,1296,1217,79,0,93.904321,6.095679,0,0.909715,0.07076,0.152408,25.916355,41.250603,2223.34536,423.879777,1799.465583,1.715544,0.327068,1.388477,1800.155962,1.389009,80.966097,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.939043,0.029089,0.970911,0.060957,0.941529,0.939043,0.928424,0.908174,0.993555,0.986356,0.727788,0.939043,4.205,0.56,4.171875,0.5625,4171.875,562.5,3317486,1180678,133510,100,34.305556,?,?
nursery,8,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0507,11664,1296,1224,72,0,94.444444,5.555556,0,0.917679,0.070083,0.150467,25.668615,40.725837,2223.268119,419.010388,1804.257731,1.715485,0.32331,1.392174,1805.166977,1.392876,81.1943,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.944444,0.026616,0.973384,0.055556,?,0.944444,?,?,0.994399,0.988352,?,0.944444,4.174,0.551,4.140625,0.546875,4140.625,546.875,3290702,1180678,133510,100,34.645062,?,?
nursery,8,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0507,11664,1296,1230,66,0,94.907407,5.092593,0,0.924545,0.068726,0.147415,25.171763,39.899789,2223.268119,408.920268,1814.347851,1.715485,0.315525,1.39996,1814.564984,1.400127,81.617011,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.949074,0.024371,0.975629,0.050926,?,0.949074,?,?,0.994875,0.988788,?,0.949074,4.139,0.582,4.109375,0.578125,4109.375,578.125,3320383,1180678,133510,100,34.70679,?,?
nursery,8,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0507,11664,1296,1232,64,0,95.061728,4.938272,0,0.926847,0.068559,0.146276,25.110622,39.591673,2223.268119,404.618345,1818.649774,1.715485,0.312206,1.403279,1818.88589,1.403461,81.81136,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.950617,0.023731,0.976269,0.049383,0.952938,0.950617,0.939842,0.925153,0.995623,0.99091,0.736713,0.950617,4.154,0.59,4.078125,0.59375,4078.125,593.75,3215510,1180678,133510,100,34.33642,?,?
nursery,8,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0507,11664,1296,1232,64,0,95.061728,4.938272,0,0.926832,0.068031,0.146037,24.916968,39.527025,2223.268119,403.181617,1820.086502,1.715485,0.311097,1.404388,1820.44453,1.404664,81.881466,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.950617,0.023642,0.976358,0.049383,?,0.950617,?,?,0.995325,0.990354,?,0.950617,4.159,0.556,4.09375,0.546875,4093.75,546.875,3188331,1180678,133510,100,34.367284,?,?
nursery,8,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0507,11664,1296,1222,74,0,94.290123,5.709877,0,0.915427,0.070729,0.151866,25.904459,41.103321,2230.321868,434.596813,1795.725055,1.720927,0.335337,1.38559,1795.866964,1.3857,80.520529,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.942901,0.027285,0.972715,0.057099,?,0.942901,?,?,0.993685,0.984174,?,0.942901,4.233,0.572,4.125,0.5625,4125,562.5,3246280,1180678,133510,99.92284,34.614198,?,?
nursery,8,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0507,11664,1296,1222,74,0,94.290123,5.709877,0,0.915436,0.068284,0.148564,25.009171,40.209748,2230.321868,418.654087,1811.667781,1.720927,0.323036,1.397892,1811.747222,1.397953,81.232545,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.942901,0.026866,0.973134,0.057099,?,0.942901,?,?,0.994054,0.98498,?,0.942901,4.219,0.55,4.203125,0.546875,4203.125,546.875,3179152,1180678,133510,99.92284,34.197531,?,?
nursery,9,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0507,11664,1296,1222,74,0,94.290123,5.709877,0,0.915413,0.069038,0.149392,25.286041,40.434944,2223.268119,415.224323,1808.043796,1.715485,0.320389,1.395096,1809.051492,1.395873,81.369021,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.942901,0.027404,0.972596,0.057099,0.945619,0.942901,0.932291,0.913957,0.994006,0.987175,0.730815,0.942901,4.155,0.562,4.109375,0.5625,4109.375,562.5,3238882,1180678,133510,100,34.645062,?,?
nursery,9,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0507,11664,1296,1225,71,0,94.521605,5.478395,0,0.918854,0.069125,0.149511,25.317805,40.467047,2223.268119,413.470933,1809.797186,1.715485,0.319036,1.396448,1810.639437,1.397098,81.440444,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.945216,0.026207,0.973793,0.054784,0.947473,0.945216,0.934481,0.917151,0.994423,0.988409,0.732533,0.945216,4.164,0.559,4.125,0.5625,4125,562.5,3266685,1180678,133510,100,34.660494,?,?
nursery,9,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0507,11664,1296,1227,69,0,94.675926,5.324074,0,0.92112,0.069623,0.148661,25.500093,40.23716,2223.268119,414.905902,1808.362217,1.715485,0.320143,1.395341,1808.51708,1.395461,81.344983,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.946759,0.025419,0.974581,0.053241,?,0.946759,?,?,0.994921,0.988914,?,0.946759,4.138,0.562,4.0625,0.5625,4062.5,562.5,3289668,1180678,133510,100,34.506173,?,?
nursery,9,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0507,11664,1296,1223,73,0,94.367284,5.632716,0,0.916548,0.068246,0.146933,24.995845,39.769317,2223.268119,404.444566,1818.823553,1.715485,0.312071,1.403413,1818.889507,1.403464,81.811523,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.943673,0.026876,0.973124,0.056327,?,0.943673,?,?,0.995104,0.989915,?,0.943673,4.167,0.551,4.140625,0.546875,4140.625,546.875,3179450,1180678,133510,100,34.182099,?,?
nursery,9,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0508,11664,1296,1228,68,0,94.753086,5.246914,0,0.922253,0.067045,0.144699,24.555874,39.16484,2223.268119,396.551697,1826.716422,1.715485,0.305981,1.409503,1826.86296,1.409616,82.17016,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.947531,0.025159,0.974841,0.052469,?,0.947531,?,?,0.995745,0.991149,?,0.947531,4.236,0.559,4.109375,0.546875,4109.375,546.875,3289406,1180678,133510,100,34.04321,?,?
nursery,9,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0508,11664,1296,1231,65,0,94.984568,5.015432,0,0.925684,0.068368,0.14803,25.04073,40.066264,2223.268119,408.188729,1815.07939,1.715485,0.31496,1.400524,1815.432228,1.400796,81.656019,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.949846,0.024051,0.975949,0.050154,?,0.949846,?,?,0.994586,0.988692,?,0.949846,4.143,0.562,4.109375,0.5625,4109.375,562.5,3239699,1180678,133510,100,34.197531,?,?
nursery,9,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0508,11664,1296,1237,59,0,95.447531,4.552469,0,0.932543,0.066923,0.143492,24.510872,38.837404,2223.34536,395.574625,1827.770735,1.715544,0.305227,1.410317,1827.985347,1.410483,82.217787,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.954475,0.021885,0.978115,0.045525,?,0.954475,?,?,0.99602,0.991228,?,0.954475,4.187,0.562,4.125,0.546875,4125,546.875,3241391,1180678,133510,100,34.382716,?,?
nursery,9,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0508,11664,1296,1216,80,0,93.82716,6.17284,0,0.908554,0.069281,0.150735,25.374605,40.797688,2223.34536,415.671547,1807.673813,1.715544,0.320734,1.39481,1807.74838,1.394868,81.307583,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.938272,0.029359,0.970641,0.061728,?,0.938272,?,?,0.993499,0.986482,?,0.938272,4.168,0.551,4.171875,0.546875,4171.875,546.875,3197058,1180678,133510,100,34.243827,?,?
nursery,9,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0508,11664,1296,1219,77,0,94.058642,5.941358,0,0.912032,0.068196,0.149745,24.976389,40.528452,2230.399109,420.754618,1809.644491,1.720987,0.324656,1.396331,1810.188281,1.39675,81.159837,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.940586,0.028002,0.971998,0.059414,?,0.940586,?,?,0.993566,0.984025,?,0.940586,4.146,0.57,4.09375,0.5625,4093.75,562.5,3247509,1180678,133510,99.92284,34.243827,?,?
nursery,9,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0508,11664,1296,1224,72,0,94.444444,5.555556,0,0.917725,0.069723,0.150353,25.535732,40.693194,2230.399109,427.835113,1802.563996,1.720987,0.33012,1.390867,1803.450427,1.391551,80.857745,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.944444,0.026113,0.973887,0.055556,?,0.944444,?,?,0.993533,0.984373,?,0.944444,4.195,0.56,4.109375,0.5625,4109.375,562.5,3303680,1180678,133510,99.92284,34.537037,?,?
nursery,10,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0508,11664,1296,1218,78,0,93.981481,6.018519,0,0.910827,0.066611,0.146064,24.396498,39.533502,2223.34536,397.422088,1825.923272,1.715544,0.306653,1.408891,1826.607856,1.40942,82.155831,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.939815,0.028739,0.971261,0.060185,?,0.939815,?,?,0.994577,0.988889,?,0.939815,4.257,0.56,4.140625,0.5625,4140.625,562.5,3214884,1180678,133510,100,33.950617,?,?
nursery,10,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0508,11664,1296,1225,71,0,94.521605,5.478395,0,0.918811,0.069889,0.149988,25.597022,40.59563,2223.34536,416.95799,1806.387371,1.715544,0.321727,1.393817,1806.744366,1.394093,81.262425,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.945216,0.026365,0.973635,0.054784,?,0.945216,?,?,0.994893,0.988906,?,0.945216,4.199,0.55,4.171875,0.546875,4171.875,546.875,3340647,1180678,133510,100,34.320988,?,?
nursery,10,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0508,11664,1296,1222,74,0,94.290123,5.709877,0,0.915447,0.065969,0.145149,24.161628,39.285685,2223.34536,394.619022,1828.726338,1.715544,0.30449,1.411054,1829.110245,1.41135,82.268382,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.942901,0.027119,0.972881,0.057099,0.944936,0.942901,0.932069,0.913677,0.994426,0.988381,0.730643,0.942901,4.182,0.561,4.171875,0.5625,4171.875,562.5,3241697,1180678,133510,100,33.935185,?,?
nursery,10,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0508,11664,1296,1227,69,0,94.675926,5.324074,0,0.921135,0.068825,0.149843,25.207675,40.556165,2223.34536,415.157257,1808.188103,1.715544,0.320337,1.395207,1808.231949,1.395241,81.329333,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.946759,0.025528,0.974472,0.053241,0.949283,0.946759,0.936069,0.91958,0.994016,0.987026,0.733748,0.946759,4.225,0.56,4.21875,0.5625,4218.75,562.5,3312824,1180678,133510,100,34.33642,?,?
nursery,10,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0508,11664,1296,1214,82,0,93.67284,6.32716,0,0.906261,0.070333,0.1513,25.760126,40.951434,2223.268119,420.827812,1802.440307,1.715485,0.324713,1.390772,1802.854142,1.391091,81.090271,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.936728,0.03014,0.96986,0.063272,?,0.936728,?,?,0.993923,0.987452,?,0.936728,4.155,0.564,4.09375,0.5625,4093.75,562.5,3260005,1180678,133510,100,34.552469,?,?
nursery,10,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0508,11664,1296,1219,77,0,94.058642,5.941358,0,0.911964,0.069063,0.150011,25.295022,40.602474,2223.268119,414.845309,1808.42281,1.715485,0.320097,1.395388,1809.014841,1.395845,81.367372,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.940586,0.028423,0.971577,0.059414,?,0.940586,?,?,0.993921,0.986939,?,0.940586,4.185,0.551,4.15625,0.546875,4156.25,546.875,3261928,1180678,133510,100,34.274691,?,?
nursery,10,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0509,11664,1296,1227,69,0,94.675926,5.324074,0,0.921146,0.071923,0.152344,26.342683,41.234012,2223.268119,429.294636,1793.973483,1.715485,0.331246,1.384239,1794.190542,1.384406,80.700592,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.946759,0.025419,0.974581,0.053241,0.948807,0.946759,0.935945,0.919333,0.994317,0.987595,0.73368,0.946759,4.207,0.57,4.171875,0.578125,4171.875,578.125,3285255,1180678,133510,100,34.567901,?,?
nursery,10,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0509,11664,1296,1226,70,0,94.598765,5.401235,0,0.919979,0.068853,0.14783,25.218268,40.01217,2223.268119,409.2336,1814.034519,1.715485,0.315767,1.399718,1814.034519,1.399718,81.593151,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.945988,0.025769,0.974231,0.054012,?,0.945988,?,?,0.995067,0.98981,?,0.945988,4.241,0.552,4.171875,0.5625,4171.875,562.5,3247583,1180678,133510,100,34.768519,?,?
nursery,10,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0509,11664,1296,1227,69,0,94.675926,5.324074,0,0.921145,0.068089,0.148737,24.937569,40.256468,2230.321868,418.907781,1811.414087,1.720927,0.323231,1.397696,1812.753141,1.398729,81.277647,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.946759,0.025089,0.974911,0.053241,?,0.946759,?,?,0.993623,0.984202,?,0.946759,4.161,0.558,4.109375,0.5625,4109.375,562.5,3364210,1180678,133510,99.92284,34.367284,?,?
nursery,10,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0509,11664,1296,1224,72,0,94.444444,5.555556,0,0.917715,0.068188,0.148122,24.9741,40.090204,2230.321868,416.35161,1813.970258,1.720927,0.321259,1.399668,1814.152846,1.399809,81.340405,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.944444,0.026197,0.973803,0.055556,?,0.944444,?,?,0.994446,0.986278,?,0.944444,4.143,0.56,4.109375,0.546875,4109.375,546.875,3279907,1180678,133510,99.92284,34.459877,?,?
nursery,1,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1172,124,0,90.432099,9.567901,0,0.858352,0.07865,0.17977,28.805993,48.65634,2223.34536,504.796474,1718.548886,1.715544,0.389503,1.326041,1730.652296,1.33538,77.840012,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.904321,0.045631,0.954369,0.095679,0.90848,0.904321,0.896332,0.859838,0.979736,0.951969,0.727522,0.904321,0.01,0,0.015625,0,15.625,0,6204,1180678,133510,100,33.533951,?,?
nursery,1,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1167,129,0,90.046296,9.953704,0,0.852465,0.0768,0.180345,28.128387,48.811813,2223.34536,503.740079,1719.605281,1.715544,0.388688,1.326856,1734.040484,1.337994,77.992403,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.900463,0.047601,0.952399,0.099537,?,0.900463,?,?,0.978512,0.946952,?,0.900463,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.533951,?,?
nursery,1,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1186,110,0,91.512346,8.487654,0,0.874272,0.074065,0.170157,27.135052,46.070174,2219.652247,463.817509,1755.834738,1.712695,0.357884,1.354811,1762.206204,1.359727,79.391094,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.915123,0.04074,0.95926,0.084877,0.919505,0.915123,0.907333,0.875943,0.986132,0.967326,0.736757,0.915123,0.01,0,0.015625,0,15.625,0,6204,1180678,133510,100,33.67284,?,?
nursery,1,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1159,137,0,89.429012,10.570988,0,0.843217,0.077168,0.178762,28.271629,48.399907,2219.652247,495.37956,1724.272687,1.712695,0.382237,1.330457,1732.746798,1.336996,78.063886,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.89429,0.050778,0.949222,0.10571,?,0.89429,?,?,0.980812,0.958308,?,0.89429,0.01,0.01,0.015625,0.015625,15.625,15.625,6204,1180678,133510,100,33.611111,?,?
