@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

car,2,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,155,18,0,89.595376,10.404624,0,0.760277,0.133452,0.217972,58.157772,64.325144,210.310948,93.824353,116.486595,1.21567,0.542337,0.673333,112.868184,0.652417,53.667289,0.991736,120,0.115385,6,0.884615,46,0.008264,1,0.952381,0.991736,0.97166,0.903313,0.996821,0.998695,0.895954,0.100227,0.899773,0.104046,?,0.895954,?,?,0.99285,0.979009,?,0.895954,0.383,0.092,0.375,0.078125,375,78.125,1103777,134291,16821,100,64.884393,?,?
car,2,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1556,172,156,16,0,90.697674,9.302326,0,0.784258,0.13924,0.222041,61.023604,65.944525,205.704619,96.732113,108.972506,1.195957,0.562396,0.633561,105.565049,0.61375,51.318755,1,121,0.058824,3,0.941176,48,0,0,0.975806,1,0.987755,0.958335,1,1,0.906977,0.062815,0.937185,0.093023,?,0.906977,?,?,0.993448,0.974368,?,0.906977,0.379,0.072,0.390625,0.0625,390.625,62.5,1091656,134376,16736,100,67.44186,?,?
car,2,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1556,172,155,17,0,90.116279,9.883721,0,0.771348,0.128754,0.209795,56.429822,62.309717,205.600818,89.620467,115.980351,1.195354,0.521049,0.674304,113.706724,0.661086,55.304607,0.991736,120,0.078431,4,0.921569,47,0.008264,1,0.967742,0.991736,0.979592,0.929955,0.999514,0.9998,0.901163,0.076609,0.923391,0.098837,?,0.901163,?,?,0.995713,0.980764,?,0.901163,0.387,0.071,0.390625,0.0625,390.625,62.5,1100016,134376,16736,100,65.116279,?,?
car,3,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,160,13,0,92.485549,7.514451,0,0.829763,0.134177,0.214214,58.594583,63.363195,207.771695,93.233519,114.538176,1.200992,0.538922,0.66207,110.784402,0.640372,53.320257,1,121,0.019231,1,0.980769,51,0,0,0.991803,1,0.995885,0.986271,1,1,0.924855,0.033638,0.966362,0.075145,?,0.924855,?,?,0.997213,0.988268,?,0.924855,0.404,0.061,0.390625,0.0625,390.625,62.5,1147121,134291,16821,100,67.196532,?,?
car,3,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,156,17,0,90.17341,9.82659,0,0.771715,0.1355,0.215645,59.171985,63.786473,207.771695,94.786018,112.985678,1.200992,0.547896,0.653096,109.726706,0.634258,52.811191,1,121,0.096154,5,0.903846,47,0,0,0.960317,1,0.979757,0.931654,0.999682,0.999866,0.901734,0.08744,0.91256,0.098266,?,0.901734,?,?,0.993793,0.9677,?,0.901734,0.42,0.062,0.40625,0.0625,406.25,62.5,1150007,134291,16821,100,67.485549,?,?
car,3,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,162,11,0,93.641618,6.358382,0,0.859619,0.136163,0.216313,59.461581,63.98393,207.771695,94.862628,112.909067,1.200992,0.548339,0.652654,108.724105,0.628463,52.328641,0.983471,119,0,0,1,52,0.016529,2,1,0.983471,0.991667,0.973163,0.998887,0.999531,0.936416,0.018506,0.981494,0.063584,?,0.936416,?,?,0.996858,0.983829,?,0.936416,0.424,0.059,0.421875,0.0625,421.875,62.5,1140614,134291,16821,100,66.184971,?,?
car,3,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,155,18,0,89.595376,10.404624,0,0.755765,0.130466,0.212683,56.971821,62.907905,207.875497,91.186837,116.68866,1.201592,0.527092,0.674501,114.53493,0.662052,55.09785,1,121,0.134615,7,0.865385,45,0,0,0.945313,1,0.971888,0.904466,0.999841,0.999932,0.895954,0.112659,0.887341,0.104046,?,0.895954,?,?,0.995963,0.98301,?,0.895954,0.403,0.06,0.390625,0.0625,390.625,62.5,1111135,134291,16821,100,64.884393,?,?
car,3,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,151,22,0,87.283237,12.716763,0,0.695836,0.141058,0.221775,61.472473,65.447397,210.310948,97.970237,112.340711,1.21567,0.566302,0.649368,108.171523,0.625269,51.43409,1,121,0.192308,10,0.807692,42,0,0,0.923664,1,0.960317,0.863734,0.997457,0.998946,0.872832,0.154029,0.845971,0.127168,?,0.872832,?,?,0.992968,0.977892,?,0.872832,0.363,0.09,0.375,0.078125,375,78.125,1108520,134291,16821,100,67.196532,?,?
car,3,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,160,13,0,92.485549,7.514451,0,0.831182,0.130704,0.211135,56.96019,62.30766,210.310948,90.630831,119.680117,1.21567,0.523878,0.691793,117.307793,0.67808,55.778263,0.991736,120,0.038462,2,0.961538,50,0.008264,1,0.983607,0.991736,0.987654,0.958621,0.999205,0.999672,0.924855,0.044799,0.955201,0.075145,?,0.924855,?,?,0.9963,0.984175,?,0.924855,0.371,0.061,0.34375,0.0625,343.75,62.5,1131580,134291,16821,100,66.907514,?,?
car,3,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,157,16,0,90.751445,9.248555,0,0.785543,0.135106,0.215643,58.878611,63.63786,210.310948,93.856712,116.454236,1.21567,0.542524,0.673146,113.463833,0.65586,53.950512,1,121,0.115385,6,0.884615,46,0,0,0.952756,1,0.975806,0.918054,0.999682,0.999866,0.907514,0.096973,0.903027,0.092486,?,0.907514,?,?,0.99742,0.99089,?,0.907514,0.385,0.067,0.34375,0.0625,343.75,62.5,1163478,134291,16821,100,66.618497,?,?
car,3,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,155,18,0,89.595376,10.404624,0,0.757174,0.130501,0.21167,56.871561,62.465417,210.310948,89.816529,120.494419,1.21567,0.519171,0.6965,118.30915,0.683868,56.254394,1,121,0.134615,7,0.865385,45,0,0,0.945313,1,0.971888,0.904466,0.999364,0.999726,0.895954,0.112051,0.887949,0.104046,?,0.895954,?,?,0.996368,0.986694,?,0.895954,0.371,0.055,0.359375,0.0625,359.375,62.5,1114478,134291,16821,100,66.473988,?,?
car,3,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1556,172,153,19,0,88.953488,11.046512,0,0.738706,0.134194,0.221275,58.8144,65.719462,205.600818,95.914971,109.685847,1.195354,0.557645,0.637708,106.755319,0.62067,51.923587,1,121,0.117647,6,0.882353,45,0,0,0.952756,1,0.975806,0.916879,1,1,0.889535,0.104197,0.895803,0.110465,?,0.889535,?,?,0.992264,0.963596,?,0.889535,0.422,0.06,0.4375,0.046875,437.5,46.875,1123859,134376,16736,100,65.988372,?,?
car,3,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1556,172,153,19,0,88.953488,11.046512,0,0.741087,0.146552,0.231476,64.23049,68.74898,205.600818,103.056346,102.544472,1.195354,0.599165,0.596189,97.834558,0.568806,47.584712,0.991736,120,0.117647,6,0.882353,45,0.008264,1,0.952381,0.991736,0.97166,0.901922,0.996111,0.998481,0.889535,0.104197,0.895803,0.110465,?,0.889535,?,?,0.989815,0.968023,?,0.889535,0.371,0.068,0.375,0.0625,375,62.5,1124952,134376,16736,100,66.27907,?,?
car,4,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,157,16,0,90.751445,9.248555,0,0.784876,0.139341,0.219114,60.849507,64.812394,207.771695,96.349364,111.422331,1.200992,0.556933,0.64406,107.646925,0.622237,51.810197,1,121,0.115385,6,0.884615,46,0,0,0.952756,1,0.975806,0.918054,1,1,0.907514,0.097526,0.902474,0.092486,?,0.907514,?,?,0.996105,0.978723,?,0.907514,0.392,0.054,0.390625,0.0625,390.625,62.5,1156629,134291,16821,100,66.907514,?,?
car,4,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,154,19,0,89.017341,10.982659,0,0.74256,0.133684,0.219563,58.379287,64.945389,207.771695,94.395873,113.375822,1.200992,0.545641,0.655352,109.704426,0.63413,52.800467,1,121,0.115385,6,0.884615,46,0,0,0.952756,1,0.975806,0.918054,0.999046,0.9996,0.890173,0.102573,0.897427,0.109827,?,0.890173,?,?,0.994526,0.976955,?,0.890173,0.373,0.054,0.359375,0.0625,359.375,62.5,1133556,134291,16821,100,65.606936,?,?
car,4,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,160,13,0,92.485549,7.514451,0,0.829129,0.137014,0.213665,59.833486,63.200724,207.771695,94.055664,113.716031,1.200992,0.543674,0.657318,110.175589,0.636853,53.027237,1,121,0.038462,2,0.961538,50,0,0,0.98374,1,0.991803,0.972576,0.999523,0.999795,0.924855,0.045407,0.954593,0.075145,?,0.924855,?,?,0.997128,0.988923,?,0.924855,0.362,0.084,0.359375,0.09375,359.375,93.75,1134755,134291,16821,100,69.364162,?,?
car,4,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,157,16,0,90.751445,9.248555,0,0.786913,0.133129,0.218033,58.016829,64.343255,210.310948,93.979271,116.331677,1.21567,0.543233,0.672437,113.492624,0.656027,53.964201,1,121,0.096154,5,0.903846,47,0,0,0.960317,1,0.979757,0.931654,0.999523,0.9998,0.907514,0.08515,0.91485,0.092486,?,0.907514,?,?,0.994948,0.976469,?,0.907514,0.398,0.072,0.375,0.078125,375,78.125,1164607,134291,16821,100,63.00578,?,?
car,4,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,156,17,0,90.17341,9.82659,0,0.77486,0.136034,0.217172,59.283064,64.089118,210.310948,95.17496,115.135988,1.21567,0.550144,0.665526,112.160127,0.648324,53.330617,1,121,0.057692,3,0.942308,49,0,0,0.975806,1,0.987755,0.958911,0.998411,0.999369,0.901734,0.06313,0.93687,0.098266,?,0.901734,?,?,0.995508,0.982574,?,0.901734,0.368,0.07,0.375,0.0625,375,62.5,1160677,134291,16821,100,67.774566,?,?
car,4,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,156,17,0,90.17341,9.82659,0,0.772509,0.130081,0.211266,56.688754,62.346296,210.310948,90.598497,119.712451,1.21567,0.523691,0.691979,118.071418,0.682494,56.141356,1,121,0.096154,5,0.903846,47,0,0,0.960317,1,0.979757,0.931654,1,1,0.901734,0.086777,0.913223,0.098266,?,0.901734,?,?,0.997369,0.986418,?,0.901734,0.387,0.066,0.390625,0.0625,390.625,62.5,1077865,134291,16821,100,66.32948,?,?
car,4,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,151,22,0,87.283237,12.716763,0,0.70678,0.141058,0.226848,61.47217,66.944655,210.310948,100.976376,109.334572,1.21567,0.583678,0.631992,105.807402,0.611603,50.309983,0.983471,119,0.115385,6,0.884615,46,0.016529,2,0.952,0.983471,0.96748,0.888959,0.994914,0.997959,0.872832,0.106736,0.893264,0.127168,?,0.872832,?,?,0.988832,0.961766,?,0.872832,0.363,0.065,0.359375,0.078125,359.375,78.125,1133989,134291,16821,100,67.34104,?,?
car,4,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,154,19,0,89.017341,10.982659,0,0.747368,0.136784,0.218775,59.609902,64.562249,210.310948,95.769714,114.541233,1.21567,0.553582,0.662088,110.458158,0.638486,52.521354,0.991736,120,0.096154,5,0.903846,47,0.008264,1,0.96,0.991736,0.97561,0.917115,0.999205,0.999661,0.890173,0.090031,0.909969,0.109827,?,0.890173,?,?,0.994054,0.981243,?,0.890173,0.373,0.081,0.34375,0.09375,343.75,93.75,1107195,134291,16821,100,67.34104,?,?
car,4,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1556,172,160,12,0,93.023256,6.976744,0,0.839002,0.128173,0.208346,56.175444,61.879347,205.600818,88.127169,117.473649,1.195354,0.512367,0.682986,114.639138,0.666507,55.758114,1,121,0.058824,3,0.941176,48,0,0,0.975806,1,0.987755,0.958335,1,1,0.930233,0.05622,0.94378,0.069767,?,0.930233,?,?,0.999045,0.997107,?,0.930233,0.38,0.067,0.375,0.0625,375,62.5,1167248,134376,16736,100,64.825581,?,?
car,4,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1556,172,158,14,0,91.860465,8.139535,0,0.815054,0.135567,0.212893,59.538005,63.377166,203.165367,92.108775,111.056592,1.181194,0.535516,0.645678,107.374995,0.624273,52.851033,0.983471,119,0.039216,2,0.960784,49,0.016529,2,0.983471,0.983471,0.983471,0.944255,0.999352,0.99973,0.918605,0.048046,0.951954,0.081395,?,0.918605,?,?,0.997052,0.987915,?,0.918605,0.37,0.055,0.375,0.0625,375,62.5,1079372,134376,16736,100,66.27907,?,?
car,5,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,159,14,0,91.907514,8.092486,0,0.814136,0.139814,0.221016,61.055822,65.375105,207.771695,96.50677,111.264926,1.200992,0.557843,0.64315,106.822926,0.617474,51.413609,0.991736,120,0.096154,5,0.903846,47,0.008264,1,0.96,0.991736,0.97561,0.917115,0.998093,0.999221,0.919075,0.082393,0.917607,0.080925,?,0.919075,?,?,0.996189,0.990924,?,0.919075,0.395,0.064,0.390625,0.078125,390.625,78.125,1127136,134291,16821,100,65.751445,?,?
car,5,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,152,21,0,87.861272,12.138728,0,0.710633,0.143053,0.226885,62.470633,67.111042,207.771695,100.797049,106.974646,1.200992,0.582642,0.618351,102.894076,0.594763,49.522663,1,121,0.173077,9,0.826923,43,0,0,0.930769,1,0.964143,0.877311,0.999046,0.999598,0.878613,0.141242,0.858758,0.121387,?,0.878613,?,?,0.990565,0.964182,?,0.878613,0.376,0.058,0.359375,0.046875,359.375,46.875,1124257,134291,16821,100,68.352601,?,?
car,5,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,159,14,0,91.907514,8.092486,0,0.816209,0.138056,0.220971,60.288184,65.361922,207.771695,97.586996,110.184699,1.200992,0.564087,0.636906,106.384272,0.614938,51.202485,1,121,0.019231,1,0.980769,51,0,0,0.991803,1,0.995885,0.986271,0.997139,0.998853,0.919075,0.035321,0.964679,0.080925,?,0.919075,?,?,0.995154,0.97797,?,0.919075,0.373,0.063,0.375,0.0625,375,62.5,1120135,134291,16821,100,67.34104,?,?
car,5,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,156,17,0,90.17341,9.82659,0,0.776825,0.133149,0.214502,58.143775,63.445911,207.875497,93.182463,114.693034,1.201592,0.538627,0.662966,111.714126,0.645746,53.740882,0.983471,119,0.057692,3,0.942308,49,0.016529,2,0.97541,0.983471,0.979424,0.930972,0.999682,0.999864,0.901734,0.063904,0.936096,0.098266,?,0.901734,?,?,0.996646,0.988523,?,0.901734,0.374,0.061,0.375,0.0625,375,62.5,1129238,134291,16821,100,65.462428,?,?
car,5,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,155,18,0,89.595376,10.404624,0,0.759127,0.127419,0.206732,55.528409,61.008231,210.310948,87.512267,122.798681,1.21567,0.505851,0.709819,121.10913,0.700053,57.585747,1,121,0.096154,5,0.903846,47,0,0,0.960317,1,0.979757,0.931654,0.999682,0.999866,0.895954,0.088404,0.911596,0.104046,?,0.895954,?,?,0.997937,0.994574,?,0.895954,0.359,0.06,0.359375,0.0625,359.375,62.5,1100948,134291,16821,100,66.184971,?,?
car,5,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,157,16,0,90.751445,9.248555,0,0.789105,0.130761,0.212722,56.984848,62.775901,210.310948,91.809168,118.50178,1.21567,0.530689,0.684981,116.166411,0.671482,55.235551,0.991736,120,0.076923,4,0.923077,48,0.008264,1,0.967742,0.991736,0.979592,0.930931,0.999523,0.9998,0.907514,0.073326,0.926674,0.092486,?,0.907514,?,?,0.995301,0.978246,?,0.907514,0.39,0.062,0.390625,0.0625,390.625,62.5,1132738,134291,16821,100,66.907514,?,?
car,5,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,158,15,0,91.32948,8.67052,0,0.802286,0.139225,0.221247,60.67349,65.291776,210.310948,97.691098,112.61985,1.21567,0.564688,0.650982,109.162456,0.630997,51.905266,1,121,0.057692,3,0.942308,49,0,0,0.975806,1,0.987755,0.958911,0.999841,0.999932,0.913295,0.059876,0.940124,0.086705,?,0.913295,?,?,0.996634,0.980956,?,0.913295,0.372,0.057,0.375,0.0625,375,62.5,1112313,134291,16821,100,66.040462,?,?
car,5,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,156,17,0,90.17341,9.82659,0,0.778722,0.134729,0.21864,58.714175,64.522217,210.310948,94.944777,115.366171,1.21567,0.548814,0.666856,112.2282,0.648718,53.362985,0.983471,119,0.057692,3,0.942308,49,0.016529,2,0.97541,0.983471,0.979424,0.930972,0.998411,0.999343,0.901734,0.06313,0.93687,0.098266,?,0.901734,?,?,0.992396,0.972473,?,0.901734,0.369,0.058,0.34375,0.0625,343.75,62.5,1087234,134291,16821,100,67.052023,?,?
car,5,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1556,172,155,17,0,90.116279,9.883721,0,0.770433,0.140177,0.222883,61.436272,66.197029,205.600818,98.140566,107.460252,1.195354,0.570585,0.624769,103.484243,0.601653,50.332603,0.991736,120,0.098039,5,0.901961,46,0.008264,1,0.96,0.991736,0.97561,0.915933,0.998542,0.999419,0.901163,0.088754,0.911246,0.098837,?,0.901163,?,?,0.99216,0.960546,?,0.901163,0.372,0.056,0.375,0.046875,375,46.875,1109244,134376,16736,100,67.151163,?,?
car,5,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1556,172,154,18,0,89.534884,10.465116,0,0.752082,0.137118,0.219549,60.095509,65.206655,205.600818,95.985856,109.614962,1.195354,0.558057,0.637296,106.467262,0.618996,51.783482,1,121,0.137255,7,0.862745,44,0,0,0.945313,1,0.971888,0.903086,0.99838,0.999344,0.895349,0.114693,0.885307,0.104651,?,0.895349,?,?,0.992745,0.972216,?,0.895349,0.378,0.08,0.359375,0.078125,359.375,78.125,1116458,134376,16736,100,66.860465,?,?
car,6,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,155,18,0,89.595376,10.404624,0,0.75706,0.135057,0.216497,58.978664,64.038455,207.771695,95.038995,112.7327,1.200992,0.549358,0.651634,109.973079,0.635683,52.929769,0.991736,120,0.153846,8,0.846154,44,0.008264,1,0.9375,0.991736,0.963855,0.875729,0.998411,0.99936,0.895954,0.124427,0.875573,0.104046,?,0.895954,?,?,0.995564,0.983623,?,0.895954,0.378,0.074,0.390625,0.0625,390.625,62.5,1165948,134291,16821,100,67.196532,?,?
car,6,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,152,21,0,87.861272,12.138728,0,0.716924,0.135278,0.219924,59.075034,65.052076,207.771695,94.842201,112.929495,1.200992,0.548221,0.652772,110.23484,0.637196,53.055754,0.983471,119,0.153846,8,0.846154,44,0.016529,2,0.937008,0.983471,0.959677,0.860985,0.99555,0.998294,0.878613,0.129474,0.870526,0.121387,?,0.878613,?,?,0.990079,0.969068,?,0.878613,0.392,0.082,0.390625,0.078125,390.625,78.125,1113742,134291,16821,100,66.184971,?,?
car,6,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,152,21,0,87.861272,12.138728,0,0.718,0.133705,0.218969,58.388273,64.769559,207.771695,94.680124,113.091571,1.200992,0.547284,0.653709,110.345722,0.637837,53.109122,0.983471,119,0.134615,7,0.865385,45,0.016529,2,0.944444,0.983471,0.963563,0.874972,0.99857,0.9994,0.878613,0.117706,0.882294,0.121387,?,0.878613,?,?,0.992881,0.976466,?,0.878613,0.389,0.067,0.375,0.0625,375,62.5,1193282,134291,16821,100,66.32948,?,?
car,6,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,157,16,0,90.751445,9.248555,0,0.785659,0.129292,0.210021,56.459211,62.120538,207.875497,89.247271,118.628226,1.201592,0.51588,0.685712,116.108067,0.671145,55.854619,1,121,0.096154,5,0.903846,47,0,0,0.960317,1,0.979757,0.931654,1,1,0.907514,0.085758,0.914242,0.092486,?,0.907514,?,?,0.996747,0.98554,?,0.907514,0.358,0.071,0.34375,0.078125,343.75,78.125,1135743,134291,16821,100,64.595376,?,?
car,6,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,153,20,0,88.439306,11.560694,0,0.733436,0.136578,0.221385,59.519892,65.332379,210.310948,98.272262,112.038686,1.21567,0.568048,0.647622,109.534961,0.63315,52.082387,0.991736,120,0.096154,5,0.903846,47,0.008264,1,0.96,0.991736,0.97561,0.917115,0.998729,0.999487,0.884393,0.091658,0.908342,0.115607,?,0.884393,?,?,0.991778,0.962664,?,0.884393,0.366,0.066,0.359375,0.0625,359.375,62.5,1111191,134291,16821,100,67.196532,?,?
car,6,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,156,17,0,90.17341,9.82659,0,0.772509,0.144334,0.227022,62.899966,66.995835,210.310948,101.806711,108.504237,1.21567,0.588478,0.627192,104.037172,0.601371,49.468262,1,121,0.096154,5,0.903846,47,0,0,0.960317,1,0.979757,0.931654,0.999682,0.999866,0.901734,0.086777,0.913223,0.098266,?,0.901734,?,?,0.995752,0.979281,?,0.901734,0.39,0.066,0.375,0.0625,375,62.5,1138562,134291,16821,100,67.919075,?,?
car,6,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,158,15,0,91.32948,8.67052,0,0.804755,0.13435,0.213399,58.549141,62.975755,210.310948,92.854206,117.456742,1.21567,0.53673,0.678941,113.784529,0.657714,54.102999,0.991736,120,0.038462,2,0.961538,50,0.008264,1,0.983607,0.991736,0.987654,0.958621,0.999364,0.999732,0.913295,0.048053,0.951947,0.086705,?,0.913295,?,?,0.997337,0.992884,?,0.913295,0.367,0.049,0.359375,0.046875,359.375,46.875,1081182,134291,16821,100,67.630058,?,?
car,6,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0301,1555,173,156,17,0,90.17341,9.82659,0,0.77396,0.136564,0.21887,59.514073,64.59021,210.310948,96.156697,114.15425,1.21567,0.555819,0.659851,110.503799,0.63875,52.543056,1,121,0.076923,4,0.923077,48,0,0,0.968,1,0.98374,0.945272,0.999841,0.999932,0.901734,0.074953,0.925047,0.098266,?,0.901734,?,?,0.996022,0.984655,?,0.901734,0.393,0.057,0.390625,0.0625,390.625,62.5,1135696,134291,16821,100,66.32948,?,?
