@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

balance-scale,3,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2259,563,62,54,8,0,87.096774,12.903226,0,0.761079,0.214266,0.287972,56.339163,66.011866,82.079511,45.19519,36.884321,1.323863,0.728955,0.594908,37.031456,0.597282,45.116566,0.928571,26,0.117647,4,0.882353,30,0.071429,2,0.866667,0.928571,0.896552,0.807538,0.987395,0.986166,0.870968,0.109827,0.890173,0.129032,?,0.870968,?,?,0.963979,0.919117,?,0.870968,0.013,1.617,0.015625,0.84375,15.625,843.75,66797,40713,6144,100,91.397849,?,?
balance-scale,4,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2259,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.215674,0.281595,56.754067,64.60701,83.196146,45.780863,37.415283,1.320574,0.72668,0.593893,37.625816,0.597235,45.225431,1,29,0.058824,2,0.941176,32,0,0,0.935484,1,0.966667,0.938326,0.997972,0.997662,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.959158,0.924899,?,0.920635,0.016,1.734,0.015625,0.9375,15.625,937.5,66589,40644,6213,100,92.063492,?,?
balance-scale,4,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2259,562,63,57,6,0,90.47619,9.52381,0,0.823529,0.207605,0.275845,54.630529,63.287781,83.196146,43.090637,40.105509,1.320574,0.683978,0.636595,40.197866,0.638061,48.316981,0.965517,28,0.058824,2,0.941176,32,0.034483,1,0.933333,0.965517,0.949153,0.90486,0.996957,0.996767,0.904762,0.081232,0.918768,0.095238,?,0.904762,?,?,0.977269,0.933913,?,0.904762,0.012,1.916,0.015625,1.0625,15.625,1062.5,66760,40644,6213,100,89.94709,?,?
balance-scale,4,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2259,562,63,57,6,0,90.47619,9.52381,0,0.823529,0.196472,0.266416,51.701007,61.124424,83.196146,39.962989,43.233157,1.320574,0.634333,0.686241,43.235273,0.686274,51.96788,1,29,0.088235,3,0.911765,31,0,0,0.90625,1,0.95082,0.909003,0.998986,0.998851,0.904762,0.081232,0.918768,0.095238,?,0.904762,?,?,0.988087,0.943843,?,0.904762,0.012,1.791,0.015625,1,15.625,1000,66696,40644,6213,100,90.47619,?,?
balance-scale,4,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2259,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.208605,0.277727,54.893718,63.71967,83.196146,43.296491,39.899655,1.320574,0.687246,0.633328,40.156748,0.637409,48.267558,1,29,0.058824,2,0.941176,32,0,0,0.935484,1,0.966667,0.938326,0.993915,0.99343,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.967787,0.925881,?,0.920635,0.017,1.924,0.015625,1.203125,15.625,1203.125,66584,40644,6213,100,88.888889,?,?
balance-scale,4,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2259,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.202231,0.270379,53.216332,62.03379,83.196146,43.106829,40.089317,1.320574,0.684235,0.636338,40.537021,0.643445,48.724638,1,29,0.029412,1,0.970588,33,0,0,0.966667,1,0.983051,0.968625,1,1,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.960865,0.931767,?,0.920635,0.013,2.083,0.015625,1.328125,15.625,1328.125,66760,40644,6213,100,91.005291,?,?
balance-scale,4,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2259,563,62,56,6,0,90.322581,9.677419,0,0.818182,0.227215,0.290176,60.319333,67.241225,79.57723,45.798042,33.779188,1.283504,0.738678,0.544826,33.999576,0.54838,42.725257,0.965517,28,0.121212,4,0.878788,29,0.034483,1,0.875,0.965517,0.918033,0.842985,0.988506,0.988985,0.903226,0.085044,0.914956,0.096774,?,0.903226,?,?,0.961801,0.9333,?,0.903226,0.014,2.05,0.015625,1.3125,15.625,1312.5,66621,40713,6144,100,91.935484,?,?
balance-scale,4,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2259,563,62,55,7,0,88.709677,11.290323,0,0.790944,0.225153,0.289213,59.201862,66.296469,82.079511,45.01396,37.065551,1.323863,0.726032,0.597831,37.068064,0.597872,45.161166,0.964286,27,0.088235,3,0.911765,31,0.035714,1,0.9,0.964286,0.931034,0.872393,0.993697,0.992972,0.887097,0.096544,0.903456,0.112903,?,0.887097,?,?,0.98015,0.935287,?,0.887097,0.013,2.406,0.015625,1.53125,15.625,1531.25,66514,40713,6144,100,92.473118,?,?
balance-scale,4,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2259,563,62,56,6,0,90.322581,9.677419,0,0.820809,0.214612,0.286133,56.429994,65.59045,82.079511,43.270874,38.808637,1.323863,0.697917,0.625946,38.812071,0.626001,47.285943,0.964286,27,0.088235,3,0.911765,31,0.035714,1,0.9,0.964286,0.931034,0.872393,0.996849,0.996344,0.903226,0.08237,0.91763,0.096774,?,0.903226,?,?,0.983657,0.958833,?,0.903226,0.015,2.365,0.015625,1.390625,15.625,1390.625,66866,40713,6144,100,88.172043,?,?
balance-scale,4,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2259,563,62,56,6,0,90.322581,9.677419,0,0.821068,0.228482,0.294327,60.077031,67.468766,82.079511,46.719302,35.360209,1.323863,0.753537,0.570326,35.695151,0.575728,43.488503,0.965517,28,0.030303,1,0.969697,32,0.034483,1,0.965517,0.965517,0.965517,0.935214,0.99373,0.993098,0.903226,0.080588,0.919412,0.096774,?,0.903226,?,?,0.967922,0.953382,?,0.903226,0.011,2.14,0,1.328125,0,1328.125,66866,40713,6144,100,90.322581,?,?
balance-scale,4,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2259,563,62,55,7,0,88.709677,11.290323,0,0.790944,0.225297,0.292324,59.239549,67.00967,82.079511,46.269411,35.8101,1.323863,0.746281,0.577582,36.197152,0.583825,44.100106,0.965517,28,0.121212,4,0.878788,29,0.034483,1,0.875,0.965517,0.918033,0.842985,0.99582,0.99582,0.887097,0.096544,0.903456,0.112903,?,0.887097,?,?,0.967942,0.928474,?,0.887097,0.013,2.052,0.015625,1.1875,15.625,1187.5,66493,40713,6144,100,90.860215,?,?
balance-scale,5,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2259,562,63,57,6,0,90.47619,9.52381,0,0.823529,0.214304,0.286192,56.393414,65.661792,83.196146,44.323421,38.872725,1.320574,0.703546,0.617027,39.254291,0.623084,47.182824,0.965517,28,0.088235,3,0.911765,31,0.034483,1,0.903226,0.965517,0.933333,0.874625,0.993915,0.99374,0.904762,0.081232,0.918768,0.095238,?,0.904762,?,?,0.975128,0.933283,?,0.904762,0.021,2.411,0.03125,1.546875,31.25,1546.875,66765,40644,6213,100,87.830688,?,?
balance-scale,5,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2259,562,63,57,6,0,90.47619,9.52381,0,0.823529,0.222863,0.290399,58.645575,66.626995,83.196146,46.140121,37.056025,1.320574,0.732383,0.588191,37.573983,0.596412,45.163129,1,29,0.029412,1,0.970588,33,0,0,0.966667,1,0.983051,0.968625,0.995943,0.995153,0.904762,0.081232,0.918768,0.095238,?,0.904762,?,?,0.967191,0.940473,?,0.904762,0.019,2.527,0.03125,1.703125,31.25,1703.125,66248,40644,6213,100,91.534392,?,?
balance-scale,5,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.220377,0.288506,57.991649,66.192705,83.196146,45.489187,37.706959,1.320574,0.722051,0.598523,37.710119,0.598573,45.326762,1,29,0.117647,4,0.882353,30,0,0,0.878788,1,0.935484,0.880569,0.991886,0.991231,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.976287,0.929802,?,0.920635,0.018,2.434,0.015625,1.375,15.625,1375,66637,40644,6213,100,91.005291,?,?
balance-scale,5,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,562,63,55,8,0,87.301587,12.698413,0,0.764706,0.218165,0.285627,57.409402,65.532123,83.196146,45.022794,38.173352,1.320574,0.714648,0.605926,38.187414,0.606149,45.900461,0.896552,26,0.058824,2,0.941176,32,0.103448,3,0.928571,0.896552,0.912281,0.840289,0.994929,0.994347,0.873016,0.10831,0.89169,0.126984,?,0.873016,?,?,0.976046,0.930754,?,0.873016,0.011,2.276,0.015625,1.5625,15.625,1562.5,66829,40644,6213,100,91.005291,?,?
balance-scale,5,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,562,63,57,6,0,90.47619,9.52381,0,0.823529,0.204821,0.268756,53.898116,61.661327,83.196146,43.498717,39.697429,1.320574,0.690456,0.630118,42.847194,0.680114,51.501417,1,29,0.147059,5,0.852941,29,0,0,0.852941,1,0.920635,0.852941,0.997972,0.997775,0.904762,0.081232,0.918768,0.095238,?,0.904762,?,?,0.974516,0.965916,?,0.904762,0.011,2.579,0,1.65625,0,1656.25,66787,40644,6213,98.412698,86.243386,?,?
balance-scale,5,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,563,62,57,5,0,91.935484,8.064516,0,0.850674,0.217475,0.281957,57.182841,64.633126,82.079511,42.824132,39.255379,1.323863,0.690712,0.633151,39.264341,0.633296,47.836958,1,28,0.058824,2,0.941176,32,0,0,0.933333,1,0.965517,0.937247,1,1,0.919355,0.069087,0.930913,0.080645,?,0.919355,?,?,0.990405,0.944463,?,0.919355,0.012,2.557,0.015625,1.796875,15.625,1796.875,66866,40713,6144,100,91.935484,?,?
balance-scale,5,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,563,62,56,6,0,90.322581,9.677419,0,0.820896,0.201837,0.273419,53.071057,62.675917,82.079511,43.324529,38.754982,1.323863,0.698783,0.62508,40.265793,0.649448,49.057058,1,28,0.088235,3,0.911765,31,0,0,0.903226,1,0.949153,0.907485,0.997899,0.997493,0.903226,0.08237,0.91763,0.096774,?,0.903226,?,?,0.960336,0.925291,?,0.903226,0.016,2.504,0.015625,1.640625,15.625,1640.625,66701,40713,6144,98.387097,90.860215,?,?
balance-scale,5,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,563,62,55,7,0,88.709677,11.290323,0,0.791145,0.218184,0.285986,57.369332,65.556682,82.079511,44.467362,37.612149,1.323863,0.717216,0.606648,37.638596,0.607074,45.856263,0.965517,28,0.060606,2,0.939394,31,0.034483,1,0.933333,0.965517,0.949153,0.903496,0.996865,0.996767,0.887097,0.094762,0.905238,0.112903,?,0.887097,?,?,0.973333,0.942602,?,0.887097,0.015,2.375,0.015625,1.515625,15.625,1515.625,66733,40713,6144,100,90.322581,?,?
balance-scale,5,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,563,62,55,7,0,88.709677,11.290323,0,0.790843,0.223801,0.29045,58.846255,66.579954,82.079511,46.404987,35.674524,1.323863,0.748468,0.575396,36.031147,0.581148,43.897858,0.965517,28,0.151515,5,0.848485,28,0.034483,1,0.848485,0.965517,0.903226,0.814002,0.986416,0.98641,0.887097,0.097435,0.902565,0.112903,?,0.887097,?,?,0.95637,0.919694,?,0.887097,0.01,2.783,0.015625,2.0625,15.625,2062.5,66818,40713,6144,100,93.548387,?,?
balance-scale,5,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,563,62,58,4,0,93.548387,6.451613,0,0.878788,0.193463,0.256294,51.359187,59.389887,79.57723,37.849808,41.727422,1.283504,0.610481,0.673023,41.727422,0.673023,52.436385,1,29,0.090909,3,0.909091,30,0,0,0.90625,1,0.95082,0.907669,1,1,0.935484,0.056696,0.943304,0.064516,?,0.935484,?,?,0.986298,0.948289,?,0.935484,0.013,2.677,0,1.9375,0,1937.5,66989,40713,6144,100,92.473118,?,?
balance-scale,6,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.209775,0.27472,55.201651,63.029736,83.196146,42.914333,40.281812,1.320574,0.68118,0.639394,40.281812,0.639394,48.417883,1,29,0.058824,2,0.941176,32,0,0,0.935484,1,0.966667,0.938326,0.998986,0.998851,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.982099,0.936052,?,0.920635,0.015,3.415,0.015625,2.390625,15.625,2390.625,66573,40644,6213,100,91.005291,?,?
balance-scale,6,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.211038,0.279985,55.534114,64.237654,83.196146,44.869039,38.327107,1.320574,0.712207,0.608367,38.34016,0.608574,46.084057,1,29,0.088235,3,0.911765,31,0,0,0.90625,1,0.95082,0.909003,0.992901,0.991821,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.957049,0.924078,?,0.920635,0.015,3.185,0.015625,2.078125,15.625,2078.125,66664,40644,6213,100,89.94709,?,?
balance-scale,6,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.215557,0.285558,56.723063,65.516305,83.196146,44.722566,38.47358,1.320574,0.709882,0.610692,38.482935,0.61084,46.255671,1,29,0.058824,2,0.941176,32,0,0,0.935484,1,0.966667,0.938326,0.993915,0.993237,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.97941,0.932087,?,0.920635,0.009,2.473,0.015625,1.640625,15.625,1640.625,66733,40644,6213,100,90.47619,?,?
balance-scale,6,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,562,63,57,6,0,90.47619,9.52381,0,0.823529,0.222211,0.28703,58.47419,65.853955,83.196146,46.035655,37.160491,1.320574,0.730725,0.589849,37.50345,0.595293,45.07835,1,29,0.147059,5,0.852941,29,0,0,0.852941,1,0.920635,0.852941,0.991886,0.990922,0.904762,0.081232,0.918768,0.095238,?,0.904762,?,?,0.967063,0.939342,?,0.904762,0.012,2.499,0.015625,1.734375,15.625,1734.375,66600,40644,6213,100,89.417989,?,?
balance-scale,6,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.21307,0.282066,56.068834,64.715065,83.196146,44.988644,38.207502,1.320574,0.714105,0.606468,38.33671,0.608519,46.079911,1,29,0.088235,3,0.911765,31,0,0,0.90625,1,0.95082,0.909003,0.997972,0.997662,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.96951,0.928799,?,0.920635,0.011,2.735,0.015625,1.8125,15.625,1812.5,66589,40644,6213,100,89.94709,?,?
balance-scale,6,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,563,62,56,6,0,90.322581,9.677419,0,0.818182,0.224763,0.290656,59.668457,67.352333,79.57723,43.919562,35.657668,1.283504,0.70838,0.575124,35.673538,0.57538,44.828826,0.931034,27,0,0,1,33,0.068966,2,1,0.931034,0.964286,0.936927,0.99791,0.997775,0.903226,0.085044,0.914956,0.096774,?,0.903226,?,?,0.990671,0.951096,?,0.903226,0.01,3.621,0.015625,2.375,15.625,2375,66893,40713,6144,100,93.548387,?,?
balance-scale,6,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,563,62,56,6,0,90.322581,9.677419,0,0.820982,0.209119,0.28172,54.985728,64.578896,82.079511,43.947967,38.131544,1.323863,0.708838,0.615025,38.639789,0.623222,47.076046,0.965517,28,0.060606,2,0.939394,31,0.034483,1,0.933333,0.965517,0.949153,0.903496,0.99791,0.997775,0.903226,0.081479,0.918521,0.096774,?,0.903226,?,?,0.969303,0.933886,?,0.903226,0.015,2.794,0.015625,1.90625,15.625,1906.25,66861,40713,6144,100,85.483871,?,?
balance-scale,6,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,563,62,56,6,0,90.322581,9.677419,0,0.820982,0.209919,0.275539,55.19607,63.161873,82.079511,42.141636,39.937875,1.323863,0.679704,0.644159,40.153199,0.647632,48.919881,0.965517,28,0.060606,2,0.939394,31,0.034483,1,0.933333,0.965517,0.949153,0.903496,0.996865,0.996586,0.903226,0.081479,0.918521,0.096774,?,0.903226,?,?,0.978443,0.943229,?,0.903226,0.017,2.449,0.015625,1.734375,15.625,1734.375,66546,40713,6144,100,90.322581,?,?
balance-scale,6,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,563,62,55,7,0,88.709677,11.290323,0,0.791045,0.217386,0.283151,57.159592,64.906833,82.079511,43.862544,38.216967,1.323863,0.70746,0.616403,38.814689,0.626043,47.289133,0.964286,27,0.117647,4,0.882353,30,0.035714,1,0.870968,0.964286,0.915254,0.842665,0.993697,0.99246,0.887097,0.095653,0.904347,0.112903,?,0.887097,?,?,0.969912,0.950637,?,0.887097,0.01,2.819,0.015625,2.0625,15.625,2062.5,66605,40713,6144,100,89.247312,?,?
balance-scale,6,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,563,62,57,5,0,91.935484,8.064516,0,0.850746,0.219011,0.287009,57.586712,65.791312,82.079511,45.319865,36.759646,1.323863,0.730966,0.592898,36.902698,0.595205,44.959696,1,28,0.088235,3,0.911765,31,0,0,0.903226,1,0.949153,0.907485,0.99895,0.998768,0.919355,0.068196,0.931804,0.080645,?,0.919355,?,?,0.965673,0.927003,?,0.919355,0.011,2.839,0,1.875,0,1875,66610,40713,6144,100,90.860215,?,?
balance-scale,7,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.209428,0.283093,55.110369,64.950623,83.196146,43.199012,39.997134,1.320574,0.685699,0.634875,39.999509,0.634913,48.07856,1,29,0.058824,2,0.941176,32,0,0,0.935484,1,0.966667,0.938326,0.997972,0.997662,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.986638,0.949533,?,0.920635,0.009,3.155,0.015625,2.265625,15.625,2265.625,66312,40644,6213,100,88.359788,?,?
balance-scale,7,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,562,63,56,7,0,88.888889,11.111111,0,0.794118,0.221588,0.289202,58.310078,66.352374,83.196146,46.0996,37.096546,1.320574,0.73174,0.588834,38.523188,0.611479,46.304054,0.965517,28,0.147059,5,0.852941,29,0.034483,1,0.848485,0.965517,0.903226,0.816803,0.995943,0.995476,0.888889,0.094771,0.905229,0.111111,?,0.888889,?,?,0.96996,0.965267,?,0.888889,0.012,2.885,0.015625,2,15.625,2000,66488,40644,6213,98.412698,87.301587,?,?
balance-scale,7,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.23,562,63,57,6,0,90.47619,9.52381,0,0.823529,0.209438,0.282983,55.113081,64.925517,83.196146,44.634922,38.561224,1.320574,0.708491,0.612083,38.793352,0.615767,46.628785,1,29,0.117647,4,0.882353,30,0,0,0.878788,1,0.935484,0.880569,0.991886,0.990635,0.904762,0.081232,0.918768,0.095238,?,0.904762,?,?,0.962217,0.920232,?,0.904762,0.016,2.913,0.015625,2.15625,15.625,2156.25,66728,40644,6213,100,91.005291,?,?
balance-scale,7,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2301,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.213345,0.28326,56.141105,64.989068,83.196146,46.122349,37.073797,1.320574,0.732101,0.588473,38.041326,0.603831,45.724866,1,29,0.058824,2,0.941176,32,0,0,0.935484,1,0.966667,0.938326,1,1,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.954941,0.937661,?,0.920635,0.013,2.853,0.015625,1.90625,15.625,1906.25,66733,40644,6213,98.412698,88.888889,?,?
balance-scale,7,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2301,562,63,56,7,0,88.888889,11.111111,0,0.794118,0.222014,0.290245,58.422417,66.591705,83.196146,45.474316,37.72183,1.320574,0.721815,0.598759,37.731778,0.598917,45.352795,1,29,0.205882,7,0.794118,27,0,0,0.805556,1,0.892308,0.799816,0.996957,0.996767,0.888889,0.094771,0.905229,0.111111,?,0.888889,?,?,0.980811,0.93348,?,0.888889,0.012,2.96,0.015625,2.109375,15.625,2109.375,66712,40644,6213,100,91.534392,?,?
balance-scale,7,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2301,563,62,58,4,0,93.548387,6.451613,0,0.878788,0.221156,0.284025,58.710886,65.815864,79.57723,43.673493,35.903737,1.283504,0.704411,0.579093,35.981127,0.580341,45.215355,1,29,0.060606,2,0.939394,31,0,0,0.935484,1,0.966667,0.937437,0.991641,0.990633,0.935484,0.056696,0.943304,0.064516,?,0.935484,?,?,0.973278,0.937351,?,0.935484,0.01,3.495,0,2.53125,0,2531.25,66541,40713,6144,100,90.860215,?,?
balance-scale,7,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2301,563,62,57,5,0,91.935484,8.064516,0,0.85053,0.205591,0.275532,54.058168,63.160443,82.079511,42.601408,39.478104,1.323863,0.687119,0.636744,39.478104,0.636744,48.097391,1,29,0.151515,5,0.848485,28,0,0,0.852941,1,0.920635,0.85071,0.99373,0.993237,0.919355,0.07087,0.92913,0.080645,?,0.919355,?,?,0.971601,0.928174,?,0.919355,0.014,3.526,0.015625,2.6875,15.625,2687.5,66733,40713,6144,100,88.709677,?,?
balance-scale,7,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2301,563,62,57,5,0,91.935484,8.064516,0,0.850674,0.219174,0.282307,57.629727,64.713342,82.079511,43.570906,38.508605,1.323863,0.702757,0.621107,38.508605,0.621107,46.916222,1,29,0.090909,3,0.909091,30,0,0,0.90625,1,0.95082,0.907669,0.99791,0.997662,0.919355,0.069087,0.930913,0.080645,?,0.919355,?,?,0.987704,0.956367,?,0.919355,0.01,3.257,0.015625,2.46875,15.625,2468.75,66770,40713,6144,100,93.548387,?,?
balance-scale,7,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2301,563,62,56,6,0,90.322581,9.677419,0,0.820982,0.2193,0.285733,57.662765,65.498606,82.079511,44.589599,37.489912,1.323863,0.719187,0.604676,37.682769,0.607787,45.91008,1,28,0.117647,4,0.882353,30,0,0,0.875,1,0.933333,0.878669,0.988445,0.986632,0.903226,0.081479,0.918521,0.096774,?,0.903226,?,?,0.970678,0.926313,?,0.903226,0.011,3.52,0,2.453125,0,2453.125,66610,40713,6144,100,89.784946,?,?
balance-scale,7,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2301,563,62,56,6,0,90.322581,9.677419,0,0.820982,0.219543,0.287971,57.726673,66.011703,82.079511,45.315895,36.763616,1.323863,0.730902,0.592962,36.826528,0.593976,44.866895,1,28,0.117647,4,0.882353,30,0,0,0.875,1,0.933333,0.878669,0.996849,0.99617,0.903226,0.081479,0.918521,0.096774,?,0.903226,?,?,0.96673,0.926474,?,0.903226,0.012,3.484,0,2.53125,0,2531.25,66530,40713,6144,100,90.322581,?,?
