@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

spect,8,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.494382,0.234261,0.358601,69.512312,86.195441,20.661958,14.621169,6.040789,0.765258,0.541525,0.223733,3.590747,0.132991,17.378541,0.666667,4,0.142857,3,0.857143,18,0.333333,2,0.571429,0.666667,0.615385,0.496929,0.880952,0.80754,0.814815,0.291005,0.708995,0.185185,0.826984,0.814815,0.819679,0.496929,0.880952,0.928572,0.746717,0.814815,0.115,0.012,0.109375,0.015625,109.375,15.625,241607,55036,9667,100,79.62963,?,?
spect,8,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,20,7,0,74.074074,25.925926,0,0.292135,0.268027,0.441991,79.53157,106.239378,20.661958,24.889874,-4.227916,0.765258,0.921847,-0.156589,1.28551,0.047611,6.221628,0.5,3,0.190476,4,0.809524,17,0.5,3,0.428571,0.5,0.461538,0.29364,0.797619,0.577991,0.740741,0.431217,0.568783,0.259259,0.756349,0.740741,0.747551,0.29364,0.797619,0.853869,0.645403,0.740741,0.134,0.011,0.125,0.015625,125,15.625,240014,55036,9667,92.592593,68.518519,?,?
spect,8,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,23,3,0,88.461538,11.538462,0,0.597938,0.155756,0.282524,48.452348,71.614826,18.398786,11.33693,7.061855,0.707646,0.436036,0.27161,9.248699,0.355719,50.267984,0.6,3,0.047619,1,0.952381,20,0.4,2,0.75,0.6,0.666667,0.603382,0.895238,0.826667,0.884615,0.332234,0.667766,0.115385,0.878497,0.884615,0.879547,0.603382,0.895238,0.94247,0.79845,0.884615,0.13,0.013,0.125,0.015625,125,15.625,240254,55249,9454,96.153846,71.153846,?,?
spect,8,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,18,8,0,69.230769,30.769231,0,0.320261,0.373491,0.515136,116.184944,130.577785,18.398786,31.882411,-13.483625,0.707646,1.226247,-0.518601,-7.365682,-0.283295,-40.033522,0.8,4,0.333333,7,0.666667,14,0.2,1,0.363636,0.8,0.5,0.372271,0.709524,0.382619,0.692308,0.225641,0.774359,0.307692,0.823776,0.692308,0.724359,0.372271,0.709524,0.809443,0.638889,0.692308,0.134,0.01,0.125,0.015625,125,15.625,241684,55249,9454,88.461538,82.692308,?,?
spect,8,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,23,3,0,88.461538,11.538462,0,0.697674,0.164114,0.289753,51.052353,73.447249,18.398786,9.927875,8.470911,0.707646,0.381841,0.325804,8.272873,0.318187,44.964236,1,5,0.142857,3,0.857143,18,0,0,0.625,1,0.769231,0.731925,0.942857,0.808333,0.884615,0.027473,0.972527,0.115385,0.927885,0.884615,0.893491,0.731925,0.942857,0.952914,0.846154,0.884615,0.161,0.018,0.171875,0.015625,171.875,15.625,242790,55249,9454,100,76.923077,?,?
spect,9,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,23,4,0,85.185185,14.814815,0,0.571429,0.230332,0.360458,68.34649,86.641659,20.661958,16.840308,3.821649,0.765258,0.623715,0.141543,4.705765,0.174288,22.775022,0.666667,4,0.095238,2,0.904762,19,0.333333,2,0.666667,0.666667,0.666667,0.571429,0.888889,0.64881,0.851852,0.280423,0.719577,0.148148,0.851852,0.851852,0.851852,0.571429,0.888889,0.896075,0.785714,0.851852,0.139,0.01,0.109375,0.015625,109.375,15.625,241749,55036,9667,96.296296,75.925926,?,?
spect,9,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,23,4,0,85.185185,14.814815,0,0.571429,0.200091,0.344677,59.373025,82.848493,20.661958,15.302198,5.359759,0.765258,0.566748,0.19851,6.771578,0.250799,32.773169,0.666667,4,0.095238,2,0.904762,19,0.333333,2,0.666667,0.666667,0.666667,0.571429,0.880952,0.788426,0.851852,0.280423,0.719577,0.148148,0.851852,0.851852,0.851852,0.571429,0.880952,0.923241,0.785714,0.851852,0.143,0.011,0.140625,0,140.625,0,240888,55036,9667,96.296296,70.37037,?,?
spect,9,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,19,8,0,70.37037,29.62963,0,0.142857,0.314496,0.469762,93.320468,112.914786,20.661958,27.455673,-6.793715,0.765258,1.016877,-0.251619,-1.54488,-0.057218,-7.47693,0.333333,2,0.190476,4,0.809524,17,0.666667,4,0.333333,0.333333,0.333333,0.142857,0.722222,0.396414,0.703704,0.560847,0.439153,0.296296,0.703704,0.703704,0.703704,0.142857,0.722222,0.800613,0.571429,0.703704,0.112,0.013,0.109375,0.015625,109.375,15.625,238054,55036,9667,96.296296,77.777778,?,?
spect,9,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,24,3,0,88.888889,11.111111,0,0.696629,0.158463,0.267809,47.020896,64.372093,20.661958,8.790468,11.87149,0.765258,0.325573,0.439685,10.131713,0.375249,49.035588,0.833333,5,0.095238,2,0.904762,19,0.166667,1,0.714286,0.833333,0.769231,0.700219,0.960317,0.905556,0.888889,0.150794,0.849206,0.111111,0.897619,0.888889,0.891807,0.700219,0.960317,0.970227,0.84803,0.888889,0.133,0.012,0.125,0.015625,125,15.625,241504,55036,9667,100,74.074074,?,?
spect,9,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,23,4,0,85.185185,14.814815,0,0.617021,0.230108,0.329675,68.27987,79.242675,20.661958,13.309279,7.352679,0.765258,0.492936,0.272321,5.536613,0.20506,26.796171,0.833333,5,0.142857,3,0.857143,18,0.166667,1,0.625,0.833333,0.714286,0.628655,0.948413,0.852381,0.851852,0.161376,0.838624,0.148148,0.875731,0.851852,0.85873,0.628655,0.948413,0.955398,0.807143,0.851852,0.163,0.017,0.140625,0.015625,140.625,15.625,242813,55036,9667,100,87.037037,?,?
spect,9,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,19,8,0,70.37037,29.62963,0,0.25,0.329749,0.491861,103.735255,126.349028,18.743746,32.818777,-14.07503,0.694213,1.21551,-0.521297,-4.229575,-0.156651,-22.565259,0.6,3,0.272727,6,0.727273,16,0.4,2,0.333333,0.6,0.428571,0.26968,0.640909,0.281833,0.703704,0.376431,0.623569,0.296296,0.786008,0.703704,0.731217,0.26968,0.640909,0.789901,0.614286,0.703704,0.172,0.02,0.171875,0.03125,171.875,31.25,236148,55036,9667,85.185185,75.925926,?,?
spect,9,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,21,6,0,77.777778,22.222222,0,0.362205,0.22867,0.384917,71.937014,98.877384,18.743746,19.064442,-0.320695,0.694213,0.70609,-0.011878,2.381138,0.08819,12.703642,0.6,3,0.181818,4,0.818182,18,0.4,2,0.428571,0.6,0.5,0.370679,0.8,0.544949,0.777778,0.359596,0.640404,0.222222,0.812698,0.777778,0.791005,0.370679,0.8,0.870308,0.678571,0.777778,0.146,0.016,0.15625,0.015625,156.25,15.625,242170,55036,9667,92.592593,72.222222,?,?
spect,9,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,22,4,0,84.615385,15.384615,0,0.570248,0.187599,0.344261,58.358091,87.264053,18.398786,15.005074,3.393712,0.707646,0.577118,0.130527,6.042685,0.232411,32.842846,0.8,4,0.142857,3,0.857143,18,0.2,1,0.571429,0.8,0.666667,0.583887,0.819048,0.669841,0.846154,0.189011,0.810989,0.153846,0.875072,0.846154,0.855128,0.583887,0.819048,0.893794,0.783333,0.846154,0.162,0.014,0.171875,0,171.875,0,241018,55249,9454,96.153846,65.384615,?,?
spect,9,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,20,6,0,76.923077,23.076923,0,0.490196,0.291333,0.424889,90.62723,107.701906,18.398786,22.656335,-4.257549,0.707646,0.871397,-0.163752,-0.676545,-0.026021,-3.677119,1,5,0.285714,6,0.714286,15,0,0,0.454545,1,0.625,0.569803,0.895238,0.597778,0.769231,0.054945,0.945055,0.230769,0.895105,0.769231,0.793269,0.569803,0.895238,0.902727,0.729167,0.769231,0.133,0.021,0.140625,0.015625,140.625,15.625,242365,55249,9454,96.153846,86.538462,?,?
spect,9,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,23,3,0,88.461538,11.538462,0,0.654867,0.176921,0.322368,55.03629,81.714617,18.398786,11.84241,6.556375,0.707646,0.455477,0.252168,6.439731,0.247682,35.000849,0.8,4,0.095238,2,0.904762,19,0.2,1,0.666667,0.8,0.727273,0.659244,0.92381,0.824242,0.884615,0.179853,0.820147,0.115385,0.895513,0.884615,0.888453,0.659244,0.92381,0.951165,0.827051,0.884615,0.165,0.015,0.140625,0.015625,140.625,15.625,242668,55249,9454,100,73.076923,?,?
spect,10,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,25,2,0,92.592593,7.407407,0,0.787402,0.144613,0.230993,45.493624,59.337468,18.743746,7.333166,11.410581,0.694213,0.271599,0.422614,9.569076,0.35441,51.052099,1,5,0.090909,2,0.909091,20,0,0,0.714286,1,0.833333,0.805823,0.981818,0.942857,0.925926,0.016835,0.983165,0.074074,0.94709,0.925926,0.930335,0.805823,0.981818,0.986124,0.892857,0.925926,0.161,0.017,0.15625,0.015625,156.25,15.625,242694,55036,9667,100,77.777778,?,?
spect,10,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,20,7,0,74.074074,25.925926,0,0.442478,0.28649,0.443202,90.126379,113.849409,18.743746,24.479617,-5.735871,0.694213,0.906652,-0.21244,-0.675874,-0.025032,-3.605866,1,5,0.318182,7,0.681818,15,0,0,0.416667,1,0.588235,0.533002,0.836364,0.466667,0.740741,0.058923,0.941077,0.259259,0.891975,0.740741,0.769593,0.533002,0.836364,0.870792,0.699523,0.740741,0.139,0.012,0.140625,0,140.625,0,242594,55036,9667,96.296296,81.481481,?,?
spect,10,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.545455,0.209436,0.360508,62.145862,86.653794,20.661958,14.93297,5.728987,0.765258,0.553073,0.212185,6.119382,0.226644,29.616663,0.833333,5,0.190476,4,0.809524,17,0.166667,1,0.555556,0.833333,0.666667,0.566947,0.920635,0.847756,0.814815,0.171958,0.828042,0.185185,0.858025,0.814815,0.826211,0.566947,0.920635,0.947553,0.769231,0.814815,0.13,0.016,0.125,0.015625,125,15.625,242839,55036,9667,100,75.925926,?,?
spect,10,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,23,4,0,85.185185,14.814815,0,0.617021,0.221438,0.369656,65.707247,88.852705,20.661958,17.484565,3.177393,0.765258,0.647576,0.117681,6.144218,0.227564,29.736864,0.833333,5,0.142857,3,0.857143,18,0.166667,1,0.625,0.833333,0.714286,0.628655,0.888889,0.60496,0.851852,0.161376,0.838624,0.148148,0.875731,0.851852,0.85873,0.628655,0.888889,0.889688,0.807143,0.851852,0.149,0.015,0.140625,0.015625,140.625,15.625,241982,55036,9667,96.296296,72.222222,?,?
spect,10,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.494382,0.277335,0.409661,82.293792,98.468414,20.661958,22.515652,-1.853694,0.765258,0.833913,-0.068655,1.867102,0.069152,9.036422,0.666667,4,0.142857,3,0.857143,18,0.333333,2,0.571429,0.666667,0.615385,0.496929,0.765873,0.518478,0.814815,0.291005,0.708995,0.185185,0.826984,0.814815,0.819679,0.496929,0.765873,0.82066,0.746717,0.814815,0.124,0.014,0.109375,0.015625,109.375,15.625,237608,55036,9667,92.592593,85.185185,?,?
spect,10,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.494382,0.265981,0.405698,78.924526,97.51599,20.661958,22.16144,-1.499482,0.765258,0.820794,-0.055536,1.424188,0.052748,6.892801,0.666667,4,0.142857,3,0.857143,18,0.333333,2,0.571429,0.666667,0.615385,0.496929,0.785714,0.567857,0.814815,0.291005,0.708995,0.185185,0.826984,0.814815,0.819679,0.496929,0.785714,0.844615,0.746717,0.814815,0.117,0.011,0.125,0,125,0,242284,55036,9667,92.592593,75.925926,?,?
spect,10,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,23,4,0,85.185185,14.814815,0,0.513514,0.204319,0.353282,60.62762,84.916841,20.661958,15.701986,4.959971,0.765258,0.581555,0.183703,6.825391,0.252792,33.033614,0.5,3,0.047619,1,0.952381,20,0.5,3,0.75,0.5,0.6,0.529414,0.849206,0.72126,0.851852,0.399471,0.600529,0.148148,0.842995,0.851852,0.840404,0.529414,0.849206,0.903801,0.754545,0.851852,0.126,0.014,0.125,0.015625,125,15.625,240223,55036,9667,100,74.074074,?,?
spect,10,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,19,7,0,73.076923,26.923077,0,0.294574,0.291968,0.444362,90.824888,112.637887,18.398786,22.522945,-4.124159,0.707646,0.866267,-0.158621,-2.250354,-0.086552,-12.230993,0.6,3,0.238095,5,0.761905,16,0.4,2,0.375,0.6,0.461538,0.309035,0.761905,0.606076,0.730769,0.368864,0.631136,0.269231,0.790064,0.730769,0.751479,0.309035,0.761905,0.871239,0.641026,0.730769,0.124,0.016,0.125,0.015625,125,15.625,240256,55249,9454,96.153846,75,?,?
spect,10,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,22,4,0,84.615385,15.384615,0,0.620438,0.195243,0.3253,60.735873,82.457842,18.398786,13.255051,5.143734,0.707646,0.50981,0.197836,5.181764,0.199299,28.163619,1,5,0.190476,4,0.809524,17,0,0,0.555556,1,0.714286,0.670623,0.971429,0.806667,0.846154,0.03663,0.96337,0.153846,0.91453,0.846154,0.860035,0.670623,0.971429,0.955424,0.804511,0.846154,0.13,0.014,0.109375,0.015625,109.375,15.625,244048,55249,9454,96.153846,75,?,?
spect,10,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,19,7,0,73.076923,26.923077,0,-0.123457,0.249497,0.424243,77.613042,107.538142,18.398786,23.96089,-5.562104,0.707646,0.921573,-0.213927,1.881675,0.072372,10.227169,0,0,0.095238,2,0.904762,19,1,5,0,0,0,-0.140859,0.714286,0.368889,0.730769,0.826007,0.173993,0.269231,0.639423,0.730769,0.682051,-0.140859,0.714286,0.809435,0.422222,0.730769,0.167,0.017,0.15625,0.015625,156.25,15.625,236922,55249,9454,92.307692,69.230769,?,?
spect,1,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,26,1,0,96.296296,3.703704,0,0.898876,0.146941,0.237053,43.601848,56.979489,20.661958,7.966055,12.695903,0.765258,0.295039,0.470219,11.648174,0.431414,56.374979,1,6,0.047619,1,0.952381,20,0,0,0.857143,1,0.923077,0.903508,0.97619,0.915079,0.962963,0.010582,0.989418,0.037037,0.968254,0.962963,0.963936,0.903508,0.97619,0.976499,0.949343,0.962963,0.256,0.027,0.265625,0.015625,265.625,15.625,429776,55036,9667,100,81.481481,?,?
spect,1,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.545455,0.266455,0.421873,79.065246,101.403831,20.661958,23.504785,-2.842827,0.765258,0.870548,-0.10529,2.745047,0.101668,13.285513,0.833333,5,0.190476,4,0.809524,17,0.166667,1,0.555556,0.833333,0.666667,0.566947,0.845238,0.497354,0.814815,0.171958,0.828042,0.185185,0.858025,0.814815,0.826211,0.566947,0.845238,0.854429,0.769231,0.814815,0.249,0.029,0.25,0.03125,250,31.25,428359,55036,9667,92.592593,74.074074,?,?
spect,1,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,23,4,0,85.185185,14.814815,0,0.617021,0.186401,0.305771,55.310717,73.49693,20.661958,11.324768,9.337189,0.765258,0.419436,0.345822,8.362897,0.309737,40.474851,0.833333,5,0.142857,3,0.857143,18,0.166667,1,0.625,0.833333,0.714286,0.628655,0.944444,0.821825,0.851852,0.161376,0.838624,0.148148,0.875731,0.851852,0.85873,0.628655,0.944444,0.949261,0.807143,0.851852,0.249,0.03,0.25,0.03125,250,31.25,430217,55036,9667,100,79.62963,?,?
spect,1,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,23,4,0,85.185185,14.814815,0,0.571429,0.223208,0.344914,66.232494,82.905457,20.661958,16.909813,3.752145,0.765258,0.626289,0.138968,6.202389,0.229718,30.018399,0.666667,4,0.095238,2,0.904762,19,0.333333,2,0.666667,0.666667,0.666667,0.571429,0.809524,0.681944,0.851852,0.280423,0.719577,0.148148,0.851852,0.851852,0.851852,0.571429,0.809524,0.861067,0.785714,0.851852,0.226,0.025,0.234375,0.03125,234.375,31.25,421993,55036,9667,96.296296,79.62963,?,?
spect,1,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,19,8,0,70.37037,29.62963,0,0.368421,0.307507,0.449973,91.246725,108.157972,20.661958,23.18363,-2.521672,0.765258,0.858653,-0.093395,-2.075071,-0.076854,-10.042956,0.833333,5,0.333333,7,0.666667,14,0.166667,1,0.416667,0.833333,0.555556,0.41833,0.821429,0.60049,0.703704,0.203704,0.796296,0.296296,0.818519,0.703704,0.728395,0.41833,0.821429,0.866959,0.666667,0.703704,0.226,0.024,0.234375,0.015625,234.375,15.625,426885,55036,9667,96.296296,77.777778,?,?
spect,1,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,24,3,0,88.888889,11.111111,0,0.658228,0.156205,0.30188,49.140207,77.546753,18.743746,12.016638,6.727108,0.694213,0.445061,0.249152,8.978204,0.332526,47.89973,0.8,4,0.090909,2,0.909091,20,0.2,1,0.666667,0.8,0.727273,0.662541,0.940909,0.675,0.888889,0.179798,0.820202,0.111111,0.899471,0.888889,0.892647,0.662541,0.940909,0.927972,0.828753,0.888889,0.228,0.028,0.234375,0.015625,234.375,15.625,429594,55036,9667,96.296296,70.37037,?,?
spect,1,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.501845,0.269704,0.417141,84.845851,107.154902,18.743746,23.170604,-4.426857,0.694213,0.858171,-0.163958,-0.703511,-0.026056,-3.753313,0.8,4,0.181818,4,0.818182,18,0.2,1,0.5,0.8,0.615385,0.525885,0.827273,0.493109,0.814815,0.196633,0.803367,0.185185,0.864522,0.814815,0.829407,0.525885,0.827273,0.867645,0.746717,0.814815,0.256,0.023,0.265625,0.015625,265.625,15.625,425942,55036,9667,92.592593,75.925926,?,?
spect,1,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,21,5,0,80.769231,19.230769,0,0.424779,0.250783,0.428599,78.013016,108.642367,18.398786,22.607852,-4.209066,0.707646,0.869533,-0.161887,1.497828,0.057609,8.140904,0.6,3,0.142857,3,0.857143,18,0.4,2,0.5,0.6,0.545455,0.427618,0.780952,0.712157,0.807692,0.350549,0.649451,0.192308,0.823077,0.807692,0.814088,0.427618,0.780952,0.892604,0.711752,0.807692,0.231,0.038,0.234375,0.03125,234.375,31.25,423019,55249,9454,92.307692,71.153846,?,?
spect,1,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,22,4,0,84.615385,15.384615,0,0.41573,0.211551,0.354873,65.808917,89.953903,18.398786,13.862791,4.535995,0.707646,0.533184,0.174461,3.825619,0.147139,20.792779,0.4,2,0.047619,1,0.952381,20,0.6,3,0.666667,0.4,0.5,0.434693,0.838095,0.647222,0.846154,0.493773,0.506227,0.153846,0.830546,0.846154,0.83042,0.434693,0.838095,0.901159,0.704545,0.846154,0.295,0.026,0.296875,0.03125,296.875,31.25,427487,55249,9454,100,76.923077,?,?
spect,1,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,19,7,0,73.076923,26.923077,0,0.061856,0.317364,0.464902,98.725093,117.844326,18.398786,28.197928,-9.799142,0.707646,1.084536,-0.37689,-2.873465,-0.110518,-15.617687,0.2,1,0.142857,3,0.857143,18,0.8,4,0.25,0.2,0.222222,0.062419,0.485714,0.270878,0.730769,0.673626,0.326374,0.269231,0.708916,0.730769,0.718943,0.062419,0.485714,0.723809,0.529716,0.730769,0.282,0.031,0.265625,0.03125,265.625,31.25,413875,55249,9454,88.461538,80.769231,?,?
spect,2,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.545455,0.269308,0.406667,79.911932,97.748737,20.661958,21.229898,-0.56794,0.765258,0.786293,-0.021035,4.024462,0.149054,19.477642,0.833333,5,0.190476,4,0.809524,17,0.166667,1,0.555556,0.833333,0.666667,0.566947,0.837302,0.486243,0.814815,0.171958,0.828042,0.185185,0.858025,0.814815,0.826211,0.566947,0.837302,0.854426,0.769231,0.814815,0.264,0.03,0.234375,0.03125,234.375,31.25,423581,55036,9667,96.296296,83.333333,?,?
spect,2,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,21,6,0,77.777778,22.222222,0,0.425532,0.264948,0.429765,78.618,103.300661,20.661958,23.867338,-3.20538,0.765258,0.883975,-0.118718,1.509298,0.0559,7.304721,0.666667,4,0.190476,4,0.809524,17,0.333333,2,0.5,0.666667,0.571429,0.433555,0.769841,0.728895,0.777778,0.301587,0.698413,0.222222,0.807018,0.777778,0.788095,0.433555,0.769841,0.864319,0.710714,0.777778,0.271,0.033,0.28125,0.03125,281.25,31.25,421801,55036,9667,92.592593,72.222222,?,?
spect,2,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.545455,0.226258,0.346441,67.137663,83.272446,20.661958,15.738984,4.922974,0.765258,0.582925,0.182332,5.14188,0.19044,24.885734,0.833333,5,0.190476,4,0.809524,17,0.166667,1,0.555556,0.833333,0.666667,0.566947,0.920635,0.690512,0.814815,0.171958,0.828042,0.185185,0.858025,0.814815,0.826211,0.566947,0.920635,0.913769,0.769231,0.814815,0.218,0.027,0.21875,0.015625,218.75,15.625,429172,55036,9667,96.296296,79.62963,?,?
spect,2,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.494382,0.238208,0.353773,70.683585,85.03491,20.661958,14.704306,5.957652,0.765258,0.544604,0.220654,3.56821,0.132156,17.269469,0.666667,4,0.142857,3,0.857143,18,0.333333,2,0.571429,0.666667,0.615385,0.496929,0.865079,0.77549,0.814815,0.291005,0.708995,0.185185,0.826984,0.814815,0.819679,0.496929,0.865079,0.915439,0.746717,0.814815,0.219,0.019,0.203125,0.015625,203.125,15.625,425207,55036,9667,100,81.481481,?,?
