@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

hayes-roth,3,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,11,2,0,84.615385,15.384615,0,0.763636,0.293349,0.337039,67.623832,72.358133,20.131632,11.26251,8.869123,1.548587,0.866347,0.68224,8.869123,0.68224,44.055656,0.6,3,0,0,1,8,0.4,2,1,0.6,0.75,0.69282,1,1,0.846154,0.096154,0.903846,0.153846,0.89011,0.846154,0.839744,0.778748,1,1,0.861111,0.846154,0.017,0.001,0.015625,0,15.625,0,67298,9968,2654,100,94.871795,?,?
hayes-roth,3,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.527273,0.324573,0.377973,74.821568,81.146154,20.131632,13.081911,7.049721,1.548587,1.006301,0.542286,7.222703,0.555593,35.877383,0.4,2,0.125,1,0.875,7,0.6,3,0.666667,0.4,0.5,0.317543,0.825,0.794444,0.692308,0.192308,0.807692,0.307692,0.70696,0.692308,0.679487,0.512423,0.836538,0.797589,0.722222,0.692308,0.019,0.002,0.03125,0,31.25,0,67239,9968,2654,100,97.435897,?,?
hayes-roth,3,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.527273,0.341607,0.393738,78.748391,84.530678,20.131632,14.016963,6.114669,1.548587,1.078228,0.470359,6.269758,0.482289,31.143814,1,5,0.5,4,0.5,4,0,0,0.555556,1,0.714286,0.527046,0.875,0.844444,0.692308,0.192308,0.807692,0.307692,0.82906,0.692308,0.6337,0.573921,0.923077,0.896215,0.68254,0.692308,0.016,0.002,0.015625,0,15.625,0,67298,9968,2654,100,100,?,?
hayes-roth,3,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,12,1,0,92.307692,7.692308,0,0.87963,0.269768,0.300608,62.187733,64.536862,20.131632,10.015941,10.115692,1.548587,0.770457,0.77813,10.115692,0.77813,50.247747,1,5,0.125,1,0.875,7,0,0,0.833333,1,0.909091,0.853913,1,1,0.923077,0.048077,0.951923,0.076923,0.935897,0.923077,0.918881,0.892697,1,1,0.90303,0.923077,0.016,0.001,0.015625,0,15.625,0,67453,9968,2654,100,100,?,?
hayes-roth,3,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.527273,0.349237,0.396634,80.507226,85.152281,20.131632,14.420921,5.710711,1.548587,1.109302,0.439285,5.913802,0.454908,29.375671,0.6,3,0.25,2,0.75,6,0.4,2,0.6,0.6,0.6,0.35,0.725,0.716667,0.692308,0.192308,0.807692,0.307692,0.692308,0.692308,0.692308,0.5,0.817308,0.786325,0.733333,0.692308,0.018,0.002,0.03125,0,31.25,0,67351,9968,2654,100,97.435897,?,?
hayes-roth,3,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.509434,0.295654,0.348022,68.155128,74.716007,20.131632,11.863881,8.267751,1.548587,0.912606,0.635981,8.277093,0.636699,41.114864,0.8,4,0.25,2,0.75,6,0.2,1,0.666667,0.8,0.727273,0.536745,0.95,0.942857,0.692308,0.192308,0.807692,0.307692,0.74359,0.692308,0.674825,0.534507,0.961538,0.956044,0.651515,0.692308,0.022,0.001,0.015625,0.015625,15.625,15.625,66919,9968,2654,100,94.871795,?,?
hayes-roth,4,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,9,5,0,64.285714,35.714286,0,0.457364,0.349204,0.399775,80.739631,86.119544,21.527705,15.501432,6.026272,1.537693,1.107245,0.430448,6.2842,0.448871,29.191222,0.8,4,0.444444,4,0.555556,5,0.2,1,0.5,0.8,0.615385,0.344265,0.722222,0.566667,0.642857,0.212302,0.787698,0.357143,0.678571,0.642857,0.624542,0.44492,0.762401,0.699675,0.68661,0.642857,0.05,0.002,0.046875,0,46.875,0,67026,9899,2723,100,100,?,?
hayes-roth,4,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,11,3,0,78.571429,21.428571,0,0.664,0.327171,0.371848,75.64519,80.103338,21.527705,14.112043,7.415661,1.537693,1.008003,0.52969,7.429809,0.530701,34.512781,0.666667,4,0.125,1,0.875,7,0.333333,2,0.8,0.666667,0.727273,0.559431,0.947917,0.930556,0.785714,0.132937,0.867063,0.214286,0.812245,0.785714,0.780736,0.67347,0.965774,0.94983,0.786869,0.785714,0.019,0.003,0.03125,0,31.25,0,66962,9899,2723,100,97.619048,?,?
hayes-roth,4,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.386792,0.310908,0.367999,71.671486,79.004824,20.131632,12.712485,7.419147,1.548587,0.977883,0.570704,7.498584,0.576814,37.247769,1,5,0.375,3,0.625,5,0,0,0.625,1,0.769231,0.625,0.9875,0.966667,0.615385,0.240385,0.759615,0.384615,0.663462,0.615385,0.582183,0.422824,0.923077,0.898718,0.571225,0.615385,0.017,0.001,0.015625,0,15.625,0,67063,9968,2654,100,94.871795,?,?
hayes-roth,4,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.518519,0.343649,0.388715,79.219026,83.452181,20.131632,14.02907,6.102563,1.548587,1.079159,0.469428,6.203316,0.477178,30.813775,0.4,2,0.125,1,0.875,7,0.6,3,0.666667,0.4,0.5,0.317543,0.875,0.78619,0.692308,0.192308,0.807692,0.307692,0.727564,0.692308,0.672781,0.54217,0.894231,0.842766,0.689744,0.692308,0.017,0.002,0.03125,0,31.25,0,66460,9968,2654,100,100,?,?
hayes-roth,4,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,11,2,0,84.615385,15.384615,0,0.763636,0.282592,0.325872,65.143953,69.960667,20.131632,10.848474,9.283158,1.548587,0.834498,0.714089,9.283158,0.714089,46.112296,0.8,4,0.125,1,0.875,7,0.2,1,0.8,0.8,0.8,0.675,0.95,0.926667,0.846154,0.096154,0.903846,0.153846,0.846154,0.846154,0.846154,0.75,0.971154,0.958974,0.866667,0.846154,0.015,0.001,0.015625,0,15.625,0,67308,9968,2654,100,97.435897,?,?
hayes-roth,4,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.518519,0.312561,0.361329,72.05254,77.572898,20.131632,12.437674,7.693958,1.548587,0.956744,0.591843,7.693958,0.591843,38.218253,0.8,4,0.375,3,0.625,5,0.2,1,0.571429,0.8,0.666667,0.414758,0.8625,0.839286,0.692308,0.192308,0.807692,0.307692,0.739011,0.692308,0.697436,0.53175,0.923077,0.900824,0.711111,0.692308,0.017,0.001,0.015625,0,15.625,0,67463,9968,2654,100,97.435897,?,?
hayes-roth,4,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.398148,0.330349,0.383506,76.153125,82.334031,20.131632,13.502269,6.629363,1.548587,1.038636,0.509951,6.635375,0.510413,32.959946,0.6,3,0.25,2,0.75,6,0.4,2,0.6,0.6,0.6,0.35,0.9,0.87619,0.615385,0.240385,0.759615,0.384615,0.653846,0.615385,0.625175,0.398722,0.903846,0.890568,0.648485,0.615385,0.022,0.002,0.03125,0,31.25,0,67138,9968,2654,100,94.871795,?,?
hayes-roth,4,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.509434,0.318821,0.368311,73.495562,79.071688,20.131632,12.951141,7.180491,1.548587,0.996242,0.552345,7.372555,0.56712,36.621745,1,5,0.5,4,0.5,4,0,0,0.555556,1,0.714286,0.527046,0.8625,0.769048,0.692308,0.192308,0.807692,0.307692,0.82906,0.692308,0.678571,0.590806,0.913462,0.876984,0.654762,0.692308,0.02,0.001,0.015625,0.015625,15.625,15.625,66812,9968,2654,100,100,?,?
hayes-roth,4,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.324074,0.372563,74.706574,79.984541,20.131632,13.000222,7.13141,1.548587,1.000017,0.54857,7.18706,0.552851,35.700337,0.6,3,0,0,1,8,0.4,2,1,0.6,0.75,0.69282,0.925,0.925,0.769231,0.144231,0.855769,0.230769,0.855769,0.769231,0.768935,0.686508,0.923077,0.911538,0.773077,0.769231,0.028,0.001,0.03125,0,31.25,0,66839,9968,2654,100,100,?,?
hayes-roth,4,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,11,2,0,84.615385,15.384615,0,0.759259,0.284394,0.325123,65.5594,69.799952,20.131632,10.809315,9.322317,1.548587,0.831486,0.717101,9.322317,0.717101,46.306812,0.8,4,0.125,1,0.875,7,0.2,1,0.8,0.8,0.8,0.675,0.975,0.966667,0.846154,0.096154,0.903846,0.153846,0.858974,0.846154,0.841958,0.767697,0.990385,0.987179,0.836364,0.846154,0.017,0.003,0.015625,0,15.625,0,67511,9968,2654,100,97.435897,?,?
hayes-roth,5,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,10,4,0,71.428571,28.571429,0,0.5625,0.310573,0.357806,71.807653,77.07857,21.527705,13.030389,8.497315,1.537693,0.930742,0.606951,8.497315,0.606951,39.471535,0.8,4,0.333333,3,0.666667,6,0.2,1,0.571429,0.8,0.666667,0.447214,0.822222,0.739286,0.714286,0.172619,0.827381,0.285714,0.739796,0.714286,0.709524,0.550059,0.909722,0.870493,0.755556,0.714286,0.021,0.001,0.03125,0,31.25,0,67447,9899,2723,100,97.619048,?,?
hayes-roth,5,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,11,3,0,78.571429,21.428571,0,0.664,0.317296,0.359951,73.362082,77.540629,21.527705,13.521623,8.006082,1.537693,0.96583,0.571863,8.024693,0.573192,37.276121,0.833333,5,0.25,2,0.75,6,0.166667,1,0.714286,0.833333,0.769231,0.57735,0.979167,0.97619,0.785714,0.146825,0.853175,0.214286,0.788265,0.785714,0.782051,0.646916,0.967262,0.945748,0.811966,0.785714,0.018,0.002,0.015625,0,15.625,0,66946,9899,2723,100,97.619048,?,?
hayes-roth,5,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.294354,0.344651,67.855528,73.992366,20.131632,11.575081,8.556551,1.548587,0.890391,0.658196,8.635304,0.664254,42.894205,0.8,4,0.25,2,0.75,6,0.2,1,0.666667,0.8,0.727273,0.536745,0.95,0.942857,0.769231,0.144231,0.855769,0.230769,0.794872,0.769231,0.772028,0.645709,0.961538,0.956044,0.775758,0.769231,0.017,0.002,0.03125,0,31.25,0,67292,9968,2654,100,92.307692,?,?
hayes-roth,5,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.518519,0.3316,0.385702,76.441522,82.805505,20.131632,13.432576,6.699056,1.548587,1.033275,0.515312,6.839983,0.526153,33.976297,0.4,2,0,0,1,8,0.6,3,1,0.4,0.571429,0.53936,0.875,0.858333,0.692308,0.192308,0.807692,0.307692,0.82906,0.692308,0.679121,0.58981,0.903846,0.882326,0.695238,0.692308,0.016,0.002,0.015625,0,15.625,0,67004,9968,2654,100,94.871795,?,?
hayes-roth,5,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.386792,0.316925,0.369369,73.058659,79.298925,20.131632,12.931682,7.19995,1.548587,0.994745,0.553842,7.321097,0.563161,36.36614,0.6,3,0.25,2,0.75,6,0.4,2,0.6,0.6,0.6,0.35,0.95,0.926667,0.615385,0.240385,0.759615,0.384615,0.681319,0.615385,0.602564,0.415764,0.942308,0.937607,0.588889,0.615385,0.016,0.002,0.015625,0,15.625,0,66578,9968,2654,100,100,?,?
hayes-roth,5,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.509434,0.306838,0.355851,70.733193,76.396696,20.131632,12.120342,8.01129,1.548587,0.932334,0.616253,8.01129,0.616253,39.79454,1,5,0.25,2,0.75,6,0,0,0.714286,1,0.833333,0.731925,0.9875,0.966667,0.692308,0.192308,0.807692,0.307692,0.736264,0.692308,0.666667,0.537751,0.971154,0.949817,0.644444,0.692308,0.019,0.002,0.015625,0,15.625,0,67260,9968,2654,100,100,?,?
hayes-roth,5,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.518519,0.32177,0.367991,74.175559,79.002978,20.131632,12.889119,7.242513,1.548587,0.991471,0.557116,7.407204,0.569785,36.793855,1,5,0.5,4,0.5,4,0,0,0.555556,1,0.714286,0.527046,0.95,0.942857,0.692308,0.192308,0.807692,0.307692,0.82906,0.692308,0.679121,0.58981,0.913462,0.896978,0.695238,0.692308,0.015,0.002,0.015625,0,15.625,0,67100,9968,2654,100,100,?,?
hayes-roth,5,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.264151,0.351954,0.413433,81.133481,88.758816,20.131632,15.28584,4.845792,1.548587,1.175834,0.372753,5.258167,0.404474,26.118929,0.4,2,0.375,3,0.625,5,0.6,3,0.4,0.4,0.4,0.025,0.75,0.742222,0.538462,0.288462,0.711538,0.461538,0.604396,0.538462,0.525641,0.290764,0.875,0.872009,0.522222,0.538462,0.016,0.002,0.015625,0.015625,15.625,15.625,66540,9968,2654,100,97.435897,?,?
hayes-roth,5,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.645455,0.300065,0.349572,69.171996,75.048738,20.131632,11.768214,8.363418,1.548587,0.905247,0.64334,8.363418,0.64334,41.543666,0.8,4,0.25,2,0.75,6,0.2,1,0.666667,0.8,0.727273,0.536745,0.9,0.87619,0.769231,0.144231,0.855769,0.230769,0.775641,0.769231,0.7669,0.629784,0.942308,0.924176,0.79798,0.769231,0.016,0.002,0.015625,0,15.625,0,67463,9968,2654,100,92.307692,?,?
hayes-roth,5,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.318549,0.367823,73.433062,78.967029,20.131632,12.875654,7.255978,1.548587,0.990435,0.558152,7.356324,0.565871,36.54112,0.8,4,0.25,2,0.75,6,0.2,1,0.666667,0.8,0.727273,0.536745,0.875,0.858333,0.769231,0.144231,0.855769,0.230769,0.794872,0.769231,0.772028,0.645709,0.932692,0.917308,0.775758,0.769231,0.016,0.001,0.015625,0,15.625,0,67282,9968,2654,100,97.435897,?,?
hayes-roth,6,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,11,3,0,78.571429,21.428571,0,0.66129,0.28254,0.331302,65.326192,71.369105,21.527705,11.798979,9.728726,1.537693,0.842784,0.694909,9.748928,0.696352,45.285497,0.8,4,0.222222,2,0.777778,7,0.2,1,0.666667,0.8,0.727273,0.559431,0.955556,0.942857,0.785714,0.132937,0.867063,0.214286,0.809524,0.785714,0.788312,0.670883,0.957341,0.945578,0.786869,0.785714,0.018,0.002,0.03125,0,31.25,0,67447,9899,2723,100,97.619048,?,?
hayes-roth,6,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,9,5,0,64.285714,35.714286,0,0.44,0.317738,0.366087,73.464271,78.862346,21.527705,13.680948,7.846757,1.537693,0.977211,0.560483,7.87184,0.562274,36.566089,0.5,3,0.25,2,0.75,6,0.5,3,0.6,0.5,0.545455,0.258199,0.916667,0.897222,0.642857,0.22619,0.77381,0.357143,0.67551,0.642857,0.64329,0.437891,0.940476,0.929167,0.670707,0.642857,0.017,0.001,0.015625,0,15.625,0,66525,9899,2723,100,97.619048,?,?
hayes-roth,6,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.264151,0.356635,0.409643,82.212754,87.945245,20.131632,14.984242,5.147391,1.548587,1.152634,0.395953,5.170146,0.397704,25.681702,0.4,2,0.25,2,0.75,6,0.6,3,0.5,0.4,0.444444,0.158114,0.85,0.79619,0.538462,0.288462,0.711538,0.461538,0.615385,0.538462,0.523011,0.297824,0.865385,0.848962,0.519943,0.538462,0.016,0.001,0.015625,0,15.625,0,66364,9968,2654,100,94.871795,?,?
hayes-roth,6,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.277778,0.371369,0.433825,85.60927,93.136746,20.131632,16.357893,3.773739,1.548587,1.258299,0.290288,4.684935,0.36038,23.271509,0.6,3,0.375,3,0.625,5,0.4,2,0.5,0.6,0.545455,0.219578,0.65,0.505952,0.538462,0.288462,0.711538,0.461538,0.576923,0.538462,0.548252,0.273722,0.682692,0.676846,0.581818,0.538462,0.017,0.001,0.03125,0,31.25,0,67127,9968,2654,100,100,?,?
hayes-roth,6,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,11,2,0,84.615385,15.384615,0,0.763636,0.297935,0.34372,68.681024,73.792457,20.131632,11.700264,8.431368,1.548587,0.90002,0.648567,8.497338,0.653641,42.208887,0.8,4,0.125,1,0.875,7,0.2,1,0.8,0.8,0.8,0.675,0.975,0.966667,0.846154,0.096154,0.903846,0.153846,0.846154,0.846154,0.846154,0.75,0.951923,0.942949,0.866667,0.846154,0.019,0.001,0.015625,0,15.625,0,66957,9968,2654,100,97.435897,?,?
hayes-roth,6,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.318588,0.364821,73.442002,78.322486,20.131632,12.565218,7.566414,1.548587,0.966555,0.582032,7.566414,0.582032,37.584702,0.8,4,0.25,2,0.75,6,0.2,1,0.666667,0.8,0.727273,0.536745,0.9,0.87619,0.769231,0.144231,0.855769,0.230769,0.794872,0.769231,0.772028,0.645709,0.932692,0.908791,0.775758,0.769231,0.022,0.001,0.03125,0,31.25,0,66956,9968,2654,100,94.871795,?,?
hayes-roth,6,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.306964,0.359698,70.762309,77.222605,20.131632,12.410116,7.721516,1.548587,0.954624,0.593963,7.946804,0.611293,39.474217,1,5,0.25,2,0.75,6,0,0,0.714286,1,0.833333,0.731925,1,1,0.769231,0.144231,0.855769,0.230769,0.793956,0.769231,0.761538,0.653738,0.932692,0.942657,0.766667,0.769231,0.016,0.001,0.015625,0,15.625,0,66636,9968,2654,100,97.435897,?,?
hayes-roth,6,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.290909,0.344256,0.404962,79.358931,86.940288,20.131632,14.460204,5.671428,1.548587,1.112323,0.436264,6.046481,0.465114,30.034729,0.2,1,0.25,2,0.75,6,0.8,4,0.333333,0.2,0.25,-0.057735,0.65,0.591111,0.538462,0.288462,0.711538,0.461538,0.52381,0.538462,0.519231,0.246098,0.75,0.705983,0.583333,0.538462,0.015,0.001,0.015625,0,15.625,0,67356,9968,2654,100,100,?,?
hayes-roth,6,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.28991,0.337533,66.8309,72.464075,20.131632,11.319905,8.811727,1.548587,0.870762,0.677825,8.861711,0.68167,44.018839,1,5,0.375,3,0.625,5,0,0,0.625,1,0.769231,0.625,1,1,0.769231,0.144231,0.855769,0.230769,0.855769,0.769231,0.768935,0.686508,1,1,0.773077,0.769231,0.015,0.001,0.015625,0,15.625,0,67506,9968,2654,100,94.871795,?,?
hayes-roth,6,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.527273,0.304726,0.354429,70.246419,76.091415,20.131632,12.010395,8.121238,1.548587,0.923877,0.624711,8.121238,0.624711,40.340681,0.6,3,0.25,2,0.75,6,0.4,2,0.6,0.6,0.6,0.35,0.9,0.87619,0.692308,0.192308,0.807692,0.307692,0.692308,0.692308,0.692308,0.5,0.923077,0.908425,0.733333,0.692308,0.015,0.001,0.015625,0,15.625,0,67698,9968,2654,100,97.435897,?,?
hayes-roth,7,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,11,3,0,78.571429,21.428571,0,0.664,0.31579,0.366985,73.013843,79.05588,21.527705,13.690761,7.836944,1.537693,0.977911,0.559782,7.873205,0.562372,36.57243,1,5,0.222222,2,0.777778,7,0,0,0.714286,1,0.833333,0.745356,0.922222,0.87619,0.785714,0.132937,0.867063,0.214286,0.812245,0.785714,0.780736,0.67347,0.916622,0.871088,0.786869,0.785714,0.016,0.002,0.015625,0,15.625,0,67010,9899,2723,100,100,?,?
hayes-roth,7,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,9,5,0,64.285714,35.714286,0,0.42623,0.305302,0.35307,70.588942,76.058202,21.527705,13.029264,8.498441,1.537693,0.930662,0.607031,8.498441,0.607031,39.476763,0.666667,4,0.25,2,0.75,6,0.333333,2,0.666667,0.666667,0.666667,0.416667,0.958333,0.948413,0.642857,0.22619,0.77381,0.357143,0.704082,0.642857,0.630952,0.452094,0.96627,0.957483,0.611111,0.642857,0.015,0.002,0.015625,0,15.625,0,66818,9899,2723,100,97.619048,?,?
hayes-roth,7,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,12,1,0,92.307692,7.692308,0,0.881818,0.281761,0.320549,64.952463,68.817852,20.131632,10.641867,9.489766,1.548587,0.818605,0.729982,9.533497,0.733346,47.35581,0.8,4,0,0,1,8,0.2,1,1,0.8,0.888889,0.843274,0.95,0.942857,0.923077,0.048077,0.951923,0.076923,0.935897,0.923077,0.9223,0.883533,0.980769,0.978022,0.93266,0.923077,0.017,0.001,0.015625,0,15.625,0,67207,9968,2654,100,94.871795,?,?
